#time,accel_x,accel_y,accel_z
5041.999738,92377.701562,49297.715737,-78907.836294
5042.002273,55515.445650,-15988.448347,-81206.122788
5042.004808,-68839.152606,-28571.949361,-71706.538613
5042.007344,-36122.049970,39526.997303,-78141.740796
5042.009879,34641.638086,52702.663070,-87334.886772
5042.012415,16432.571912,-64693.999331,-79061.055394
5042.014950,-28275.866984,-27683.702231,-64045.583633
5042.017485,56107.610404,47669.262665,-80746.465489
5042.020021,45152.562462,6809.894666,-81052.903688
5042.022556,-64693.999331,-41007.409187,-71246.881314
5042.025092,-49001.633360,29608.237680,-78294.959896
5042.027627,37158.338288,63065.546258,-87028.448573
5042.030163,31532.773129,-68543.070229,-80440.027290
5042.032698,-28275.866984,-35381.844028,-66037.431928
5042.035233,48261.427418,49149.674549,-77375.645298
5042.037769,5625.565159,52110.498317,-83044.751983
5042.040304,-50926.168810,-70615.646867,-79061.055394
5042.042840,-54479.157331,-7254.018232,-77988.521696
5042.045375,87640.383533,47373.180288,-80440.027290
5042.047911,38342.667796,-71059.770432,-80746.465489
5042.050446,-25315.043216,-24130.713709,-63739.145434
5042.052981,40711.326810,46188.850781,-74924.139704
5042.055517,6069.688724,55811.528027,-82431.875585
5042.058052,-42191.738694,-65138.122896,-80286.808190
5042.060588,-50334.004056,-15692.365970,-79827.150892
5042.063123,92229.660373,45892.768404,-80746.465489
5042.065659,54923.280896,-10658.965565,-78601.398095
5042.068194,-60400.804867,-36122.049970,-68488.937521
5042.070729,-26351.331535,38786.791361,-78754.617194
5042.073240,17616.901420,57884.104664,-89020.296868
5042.075751,11547.212695,-67210.699534,-82125.437386
5042.078261,-34197.514520,-7846.182985,-77988.521696
5042.080772,85567.806895,34049.473332,-79520.712692
5042.083282,48705.550984,-740.205942,-78754.617194
5042.085793,-52110.498317,-25907.207970,-68335.718422
5042.088303,-35677.926404,29756.278868,-79673.931792
5042.090814,23982.672521,55515.445650,-91931.459760
5042.093325,14063.912898,-70171.523302,-79827.150892
5042.095835,-21317.931130,-25315.043216,-65884.212828
5042.098346,64545.958142,40711.326810,-75996.673402
5042.100856,11399.171507,41451.532752,-82891.532884
5042.103367,-54035.033766,-53590.910201,-79673.931792
5042.105877,-41451.532752,36862.255912,-80133.589091
5042.108388,34641.638086,51370.292375,-89939.611465
5042.110899,13767.830521,-79350.076982,-80440.027290
5042.113409,-21465.972318,-13767.830521,-64198.802732
5042.115920,62473.381505,48705.550984,-73238.729609
5042.118430,7254.018232,39378.956114,-85343.038477
5042.120941,-55959.569215,-58180.187041,-82278.656485
5042.123451,-45596.686027,-444.123565,-82738.313784
5042.125962,78609.871040,38490.708984,-79367.493593
5042.128473,54479.157331,-17320.819043,-79061.055394
5042.130983,-45004.521274,-29608.237680,-66037.431928
5042.133494,62029.257940,47225.139100,-75690.235202
5042.136004,2960.823768,41007.409187,-87181.667672
5042.138515,-62621.422693,-65582.246461,-83657.628382
5042.141025,-38342.667796,5625.565159,-81512.560987
5042.143536,71651.935186,39230.914926,-77375.645298
5042.146047,49297.715737,-16432.571912,-76915.987999
5042.148557,-42931.944636,-26647.413912,-68335.718422
5042.151068,-16136.489536,37454.420665,-83504.409282
5042.153578,13767.830521,54035.033766,-89326.735067
5042.156089,-6217.729913,-75945.129649,-77835.302597
5042.158599,-30644.525999,-18801.230927,-68642.156621
5042.161110,84827.600953,46188.850781,-75996.673402
5042.163621,62029.257940,-28275.866984,-78754.617194
5042.166131,-58624.310606,-23242.466579,-68182.499322
5042.168642,-15544.324782,45152.562462,-81052.903688
5042.171152,17764.942608,50037.921679,-87488.105872
5042.173672,-6513.812290,-77277.500345,-77375.645298
5042.176191,-28275.866984,-19393.395680,-68029.280222
5042.178711,82458.941939,47669.262665,-78754.617194
5042.181231,19541.436869,21762.054695,-85189.819378
5042.183750,-67358.740722,-44264.315332,-77682.083497
5042.186270,-49741.839302,15248.242405,-81818.999186
5042.188789,62769.463882,43524.109390,-82278.656485
5042.191309,52554.621882,-67062.658345,-78907.836294
5042.193828,-29016.072926,-23538.548956,-67109.965625
5042.196348,77277.500345,38934.832549,-78448.178995
5042.198867,18209.066173,35677.926404,-85036.600278
5042.201387,-68246.987852,-61881.216751,-79061.055394
5042.203907,-54479.157331,15544.324782,-81206.122788
5042.206426,68691.111418,50185.962868,-82431.875585
5042.208946,53738.951389,-49593.798114,-80899.684589
5042.211465,-43376.068201,-20429.683999,-64811.679131
5042.213985,8882.471304,44708.438897,-78907.836294
5042.216504,2664.741391,52702.663070,-87028.448573
5042.219024,-22946.384202,-71651.935186,-80899.684589
5042.221543,-59364.516548,11251.130318,-80899.684589
5042.224063,76389.253214,45300.603650,-81818.999186
5042.226583,61733.175563,-40563.285622,-81512.560987
5042.229102,-45596.686027,-27091.537477,-64811.679131
5042.231622,10807.006753,43524.109390,-77375.645298
5042.234141,2960.823768,56847.816346,-86109.133975
5042.236661,-22650.301825,-77425.541533,-80440.027290
5042.239180,-36418.132346,-13767.830521,-71093.662214
5042.241700,94598.319388,38934.832549,-79214.274493
5042.244219,33309.267390,7550.100608,-81359.341888
5042.246739,-67358.740722,-39378.956114,-75690.235202
5042.249259,5921.647536,51962.457128,-76915.987999
5042.251778,3404.947333,54775.239708,-87181.667672
5042.254298,-17468.860231,-75056.882519,-80593.246390
5042.256817,-32124.937883,-16728.654289,-73545.167808
5042.259337,88824.713040,31976.896694,-79214.274493
5042.261856,37010.297100,22798.343014,-79520.712692
5042.264376,-63805.752200,-40267.203245,-73851.606007
5042.266895,-59808.640114,19245.354492,-80746.465489
5042.269415,60400.804867,50630.086433,-88713.858668
5042.271935,40119.162056,-63361.628635,-80440.027290
5042.274461,-30200.402434,-20725.766376,-62819.830836
5042.276988,36566.173535,45892.768404,-75537.016103
5042.279515,30200.402434,22206.178260,-80286.808190
5042.282042,-54627.198520,-46484.933158,-76456.330700
5042.284569,-57588.022288,20133.601622,-81052.903688
5042.287095,56847.816346,52110.498317,-88407.420469
5042.289622,41895.656317,-58772.351795,-80286.808190
5042.292149,-26647.413912,-27831.743419,-61747.297139
5042.294676,32272.979071,51814.415940,-74770.920605
5042.297202,1332.370696,55071.322085,-87334.886772
5042.299729,-42043.697506,-79350.076982,-83810.847481
5042.302256,-39971.120868,-2220.617826,-77375.645298
5042.304783,87196.259968,34345.555709,-77222.426198
5042.307310,32421.020260,-51666.374752,-79061.055394
5042.309836,-26795.455100,-19097.313304,-63126.269035
5042.312363,40859.367998,49297.715737,-74924.139704
5042.314890,-2072.576638,36270.091158,-87488.105872
5042.317417,-49889.880491,-66322.452403,-83810.847481
5042.319944,-33457.308578,3849.070898,-77069.207099
5042.322470,82606.983127,24870.919651,-76149.892501
5042.324997,49593.798114,1332.370696,-77528.864398
5042.327524,-53146.786636,-32124.937883,-71706.538613
5042.330051,-36566.173535,33605.349767,-81818.999186
5042.332578,29608.237680,52110.498317,-90092.830565
5042.335104,9622.677246,-72540.182316,-81818.999186
5042.337631,-37602.461854,-1776.494261,-77835.302597
5042.340158,82903.065504,45300.603650,-77222.426198
5042.342685,53442.869012,-12139.377449,-77835.302597
5042.345212,-58476.269418,-33161.226202,-71246.881314
5042.347738,-33605.349767,40563.285622,-82125.437386
5042.350265,28275.866984,47373.180288,-89479.954166
5042.352792,10955.047942,-69431.317360,-76303.111601
5042.355319,-26943.496289,-19245.354492,-65118.117330
5042.357846,68987.193794,44708.438897,-77069.207099
5042.360372,13027.624579,35233.802839,-87028.448573
5042.362899,-69283.276171,-52406.580694,-80440.027290
5042.365426,-28719.990550,35529.885216,-77988.521696
5042.367953,26943.496289,48557.509795,-88100.982270
5042.370480,9030.512492,-61141.010809,-77682.083497
5042.373006,-27387.619854,-26203.290347,-66037.431928
5042.375539,70023.482113,40711.326810,-78754.617194
5042.378071,8734.430116,38046.585419,-87947.763170
5042.380604,-67210.699534,-55071.322085,-79061.055394
5042.383136,-47077.097911,13767.830521,-78907.836294
5042.385669,71503.893997,34197.514520,-80133.589091
5042.388201,59660.598925,-37750.503042,-80593.246390
5042.390734,-51370.292375,-17468.860231,-66343.870127
5042.393266,-592.164754,43079.985824,-79520.712692
5042.395799,14063.912898,36714.214723,-83810.847481
5042.398331,-61141.010809,-59660.598925,-79367.493593
5042.400864,-57291.939911,9918.759623,-80440.027290
5042.403396,80386.365301,41007.409187,-81206.122788
5042.405929,64397.916954,-39971.120868,-80593.246390
5042.408461,-53886.992578,-24574.837274,-66190.651027
5042.410994,3552.988522,45152.562462,-77375.645298
5042.413526,6661.853478,52702.663070,-86722.010374
5042.416059,-17912.983796,-71207.811620,-80593.246390
5042.418591,-35233.802839,-10807.006753,-71093.662214
5042.421124,92969.866315,33161.226202,-78141.740796
5042.423656,60992.969621,-34049.473332,-79673.931792
5042.426189,-49297.715737,-19837.519246,-62666.611736
5042.428721,3997.112087,46336.891969,-76762.768900
5042.431254,4441.235652,50926.168810,-88867.077768
5042.433786,-17172.777854,-73428.429446,-80593.246390
5042.436319,-32569.061448,-12731.542202,-71553.319513
5042.438851,90305.124924,29164.114115,-77988.521696
5042.441384,33161.226202,20281.642811,-80899.684589
5042.443916,-62473.381505,-43228.027013,-75077.358804
5042.446449,-54479.157331,28127.825796,-79367.493593
5042.448981,50185.962868,46929.056723,-88407.420469
5042.451514,41155.450375,-60844.928432,-82431.875585
5042.454046,-24722.878463,-13175.665768,-71706.538613
5042.456579,84383.477388,26795.455100,-77835.302597
5042.459111,32717.102636,26203.290347,-80899.684589
5042.461644,-58772.351795,-38490.708984,-74158.044206
5042.464176,-58476.269418,17616.901420,-79673.931792
5042.466709,55663.486838,49445.756926,-90092.830565
5042.469241,37602.461854,-56995.857534,-80133.589091
5042.471774,-29164.114115,-20133.601622,-63126.269035
5042.474306,43524.109390,44856.480085,-73698.386908
5042.476844,1332.370696,43968.232955,-85955.914876
5042.479381,-48705.550984,-65434.205273,-82278.656485
5042.481919,-49445.756926,28275.866984,-80286.808190
5042.484456,52110.498317,41895.656317,-86875.229473
5042.486994,28868.031738,-54775.239708,-79980.369991
5042.489531,-28275.866984,-19837.519246,-63585.926334
5042.492069,47373.180288,48261.427418,-74464.482406
5042.494606,1924.535449,49445.756926,-86722.010374
5042.497144,-55367.404462,-71651.935186,-83044.751983
5042.499682,-33901.432144,-3256.906145,-79520.712692
5042.502219,76833.376780,35677.926404,-76915.987999
5042.504757,50630.086433,-8882.471304,-77682.083497
5042.507294,-50185.962868,-32717.102636,-69867.909418
5042.509832,-20281.642811,43376.068201,-76762.768900
5042.512369,3256.906145,40711.326810,-86415.572174
5042.514907,-62325.340316,-60992.969621,-81359.341888
5042.517444,-39378.956114,9474.636058,-78754.617194
5042.519982,79794.200548,29460.196492,-77069.207099
5042.522520,57736.063476,-15692.365970,-78601.398095
5042.525057,-58624.310606,-26203.290347,-69867.909418
5042.527595,-14508.036463,38194.626607,-80746.465489
5042.530132,17024.736666,49889.880491,-88407.420469
5042.532670,-5181.441594,-75056.882519,-78141.740796
5042.535207,-28571.949361,-14656.077652,-69408.252119
5042.537745,84383.477388,43672.150578,-76456.330700
5042.540282,63805.752200,-27535.661042,-79214.274493
5042.542820,-60992.969621,-23982.672521,-68488.937521
5042.545358,-9770.718434,46336.891969,-78754.617194
5042.547895,11843.295072,45448.644839,-89173.515967
5042.550433,-3404.947333,-72244.099939,-79520.712692
5042.552970,-32421.020260,-13471.748144,-68029.280222
5042.555508,83791.312634,38490.708984,-76609.549800
5042.558045,26203.290347,28571.949361,-83351.190182
5042.560583,-72244.099939,-52110.498317,-78601.398095
5042.563120,-50778.127621,27979.784608,-80746.465489
5042.565658,64249.875766,35974.008781,-83657.628382
5042.568196,-4293.194464,-79350.076982,-79214.274493
5042.570733,-33605.349767,-14952.160028,-70327.566716
5042.573271,86011.930460,38934.832549,-78141.740796
5042.575808,22058.137072,22354.219448,-82738.313784
5042.578325,-64842.040519,-51518.333563,-78448.178995
5042.580838,-56551.733969,26795.455100,-79214.274493
5042.583351,58180.187041,39526.997303,-84883.381178
5042.585864,49001.633360,-50778.127621,-79980.369991
5042.588377,-37898.544230,-23982.672521,-65271.336430
5042.590890,28571.949361,47373.180288,-77835.302597
5042.593403,5181.441594,49445.756926,-85496.257577
5042.595916,-43524.109390,-71503.893997,-80593.246390
5042.598429,-61289.051998,20133.601622,-80593.246390
5042.600942,65286.164084,46188.850781,-87334.886772
5042.603455,44412.356520,-55811.528027,-79367.493593
5042.605968,-37898.544230,-22650.301825,-64045.583633
5042.608481,34641.638086,51370.292375,-75843.454302
5042.610994,3701.029710,44116.274143,-86109.133975
5042.613507,-43228.027013,-63657.711012,-80286.808190
5042.616020,-41599.573940,-5033.400406,-76915.987999
5042.618533,88676.671852,32717.102636,-79673.931792
5042.621046,56699.775157,-9178.553681,-79980.369991
5042.623560,-66322.452403,-30644.525999,-69867.909418
5042.626073,39526.997303,52258.539505,-75996.673402
5042.628586,5033.400406,46632.974346,-88560.639569
5042.631099,-50630.086433,-76685.335591,-82125.437386
5042.633612,-36714.214723,3849.070898,-77222.426198
5042.636125,81422.653620,36566.173535,-77069.207099
5042.638638,54479.157331,-13915.871710,-80133.589091
5042.641151,-58032.145853,-24870.919651,-69408.252119
5042.643664,-24130.713709,42191.738694,-78448.178995
5042.646177,17468.860231,44856.480085,-91012.145162
5042.648690,8290.306550,-69431.317360,-80286.808190
5042.651203,-26943.496289,-20577.725188,-68642.156621
5042.653716,75945.129649,34937.720462,-75077.358804
5042.656229,55367.404462,-10807.006753,-81052.903688
5042.658742,-55811.528027,-22354.219448,-69561.471218
5042.661255,-14359.995275,38934.832549,-77682.083497
5042.663768,14656.077652,45892.768404,-88713.858668
5042.666281,-3849.070898,-75056.882519,-81206.122788
5042.668794,-24426.796086,-12435.459826,-69714.690318
5042.671307,83495.230258,37454.420665,-73698.386908
5042.673820,18357.107362,20873.807564,-82891.532884
5042.676334,-64990.081708,-41747.615129,-80133.589091
5042.678856,-49741.839302,25907.207970,-81206.122788
5042.681378,68543.070229,27979.784608,-83197.971083
5042.683900,-6365.771101,-75501.006084,-79980.369991
5042.686422,-38490.708984,-10955.047942,-71246.881314
5042.688945,90601.207301,42339.779882,-75537.016103
5042.691467,30200.402434,15248.242405,-81052.903688
5042.693989,-73132.347070,-44116.274143,-79367.493593
5042.696511,-48261.427418,34937.720462,-81052.903688
5042.699034,62177.299128,28868.031738,-83504.409282
5042.701556,36418.132346,-52998.745447,-77682.083497
5042.704078,-36862.255912,-10362.883188,-64811.679131
5042.706600,36418.132346,49149.674549,-78141.740796
5042.709122,7402.059420,32569.061448,-88254.201370
5042.711645,-49001.633360,-62769.463882,-77375.645298
5042.714167,-52702.663070,39526.997303,-78601.398095
5042.716689,56551.733969,34049.473332,-85802.695776
5042.719211,40119.162056,-62325.340316,-78601.398095
5042.721733,-37158.338288,-16876.695478,-66190.651027
5042.724256,42931.944636,48557.509795,-77222.426198
5042.726778,8290.306550,36862.255912,-86722.010374
5042.729300,-53886.992578,-66026.370026,-80286.808190
5042.731822,-40119.162056,1628.453072,-76456.330700
5042.734345,87936.465910,31088.649564,-77988.521696
5042.736867,55959.569215,-16432.571912,-80746.465489
5042.739389,-66174.411215,-15396.283594,-70327.566716
5042.741911,47669.262665,51962.457128,-75077.358804
5042.744433,7550.100608,37454.420665,-85496.257577
5042.746956,-50630.086433,-58476.269418,-80286.808190
5042.749478,-43228.027013,-1332.370696,-77988.521696
5042.752000,83051.106692,27683.702231,-79214.274493
5042.754522,59364.516548,-16136.489536,-80286.808190
5042.757045,-62621.422693,-25167.002028,-68795.375720
5042.759567,-13915.871710,49593.798114,-77375.645298
5042.762089,13915.871710,47965.345042,-88407.420469
5042.764611,-296.082377,-76981.417968,-79214.274493
5042.767133,-30792.567187,-17912.983796,-70327.566716
5042.769656,82606.983127,31532.773129,-78907.836294
5042.772178,56255.651592,-16432.571912,-80593.246390
5042.774700,-57291.939911,-20873.807564,-66497.089226
5042.777222,-5921.647536,47077.097911,-77528.864398
5042.779724,13027.624579,39675.038491,-88867.077768
5042.782225,-10807.006753,-67950.905476,-79980.369991
5042.784726,-32421.020260,-16284.530724,-72472.634111
5042.787227,87344.301156,35381.844028,-77222.426198
5042.789728,27387.619854,20133.601622,-81818.999186
5042.792230,-64249.875766,-42339.779882,-76609.549800
5042.794731,-53886.992578,28127.825796,-78601.398095
5042.797232,60844.928432,36714.214723,-86722.010374
5042.799733,-20133.601622,-78905.953417,-81052.903688
5042.802235,-27535.661042,-9178.553681,-72319.415011
5042.804736,84383.477388,33457.308578,-75843.454302
5042.807237,28423.908173,14063.912898,-81818.999186
5042.809738,-58476.269418,-35233.802839,-75996.673402
5042.812240,-50185.962868,31680.814318,-78448.178995
5042.814741,51074.209998,37898.544230,-88407.420469
5042.817242,34345.555709,-59956.681302,-80440.027290
5042.819743,-31088.649564,-19985.560434,-64045.583633
5042.822245,47669.262665,54775.239708,-73238.729609
5042.824746,5477.523971,36122.049970,-87488.105872
5042.827247,-67950.905476,-32421.020260,-77528.864398
5042.829748,-38194.626607,42191.738694,-77835.302597
5042.832250,43968.232955,29460.196492,-86415.572174
5042.834751,19097.313304,-64842.040519,-80133.589091
5042.837252,-29460.196492,-5625.565159,-66803.527426
5042.839753,61585.134374,45744.727216,-73851.606007
5042.842255,6661.853478,27387.619854,-87334.886772
5042.844756,-60844.928432,-56995.857534,-82431.875585
5042.847257,-44264.315332,11991.336260,-80440.027290
5042.849758,73132.347070,34937.720462,-77528.864398
5042.852259,54775.239708,-23094.425390,-78601.398095
5042.854761,-51222.251186,-26499.372724,-68795.375720
5042.857262,69135.234983,44560.397708,-75843.454302
5042.859763,12879.583391,23834.631332,-84117.285680
5042.862264,-69283.276171,-52850.704259,-80133.589091
5042.864766,-45152.562462,19689.478057,-81052.903688
5042.867267,74908.841330,27683.702231,-79061.055394
5042.869768,50037.921679,-39526.997303,-80286.808190
5042.872269,-48557.509795,-12287.418637,-66650.308326
5042.874771,13175.665768,49297.715737,-78754.617194
5042.877272,8734.430116,37602.461854,-87028.448573
5042.879785,-24278.754898,-67210.699534,-79673.931792
5042.882299,-37602.461854,-10955.047942,-73545.167808
5042.884812,71948.017562,32272.979071,-82431.875585
5042.887325,54479.157331,-46781.015534,-79827.150892
5042.889839,-48705.550984,-23538.548956,-66343.870127
5042.892352,17468.860231,58032.145853,-77682.083497
5042.894866,8586.388927,43672.150578,-86415.572174
5042.897379,-30200.402434,-71799.976374,-79214.274493
5042.899892,-37750.503042,-7105.977043,-74158.044206
5042.902406,91341.413243,33309.267390,-78601.398095
5042.904919,45448.644839,-3552.988522,-81359.341888
5042.907433,-66766.575968,-28275.866984,-74311.263306
5042.909946,-40267.203245,41895.656317,-75843.454302
5042.912459,38342.667796,40415.244433,-86109.133975
5042.914973,-38046.585419,-67506.781910,-81359.341888
5042.917486,-40563.285622,-2368.659014,-77222.426198
5042.920000,88232.548286,29756.278868,-78448.178995
5042.922513,52406.580694,-6069.688724,-79673.931792
5042.925026,-64249.875766,-27387.619854,-71706.538613
5042.927540,-35974.008781,42931.944636,-77528.864398
5042.930053,33605.349767,44412.356520,-89479.954166
5042.932567,12139.377449,-72392.141128,-79980.369991
5042.935080,-29460.196492,-21465.972318,-71400.100414
5042.937593,72688.223504,41155.450375,-75690.235202
5042.940107,13619.789333,38638.750172,-81665.780087
5042.942620,-59068.434172,-16432.571912,-69867.909418
5042.945134,-22354.219448,38342.667796,-79214.274493
5042.947647,22946.384202,41007.409187,-91471.802461
5042.950160,740.205942,-68543.070229,-79214.274493
5042.952674,-28571.949361,-20873.807564,-69714.690318
5042.955187,81126.571243,45892.768404,-74770.920605
5042.957701,18949.272115,19245.354492,-83351.190182
5042.960214,-62473.381505,-44856.480085,-78601.398095
5042.962727,-51074.209998,30348.443622,-80440.027290
5042.965241,63213.587447,30644.525999,-84270.504780
5042.967754,46040.809592,-52998.745447,-80133.589091
5042.970268,-36566.173535,-10066.800811,-69867.909418
5042.972781,85715.848084,39971.120868,-74924.139704
5042.975294,24426.796086,14359.995275,-83810.847481
5042.977808,-65286.164084,-31532.773129,-78141.740796
5042.980331,-49149.674549,29904.320057,-79367.493593
5042.982854,58032.145853,28719.990550,-85036.600278
5042.985378,30940.608376,-50630.086433,-80133.589091
5042.987901,-35825.967593,-18061.024985,-64811.679131
5042.990424,43968.232955,55071.322085,-75383.797003
5042.992947,7254.018232,32421.020260,-88560.639569
5042.995471,-56403.692780,-65286.164084,-83351.190182
5042.997994,-37306.379477,7254.018232,-77988.521696
5043.000517,49001.633360,35529.885216,-84576.942979
5043.003040,22206.178260,-64545.958142,-79980.369991
5043.005564,-32421.020260,-15988.448347,-68335.718422
5043.008087,55515.445650,53442.869012,-75537.016103
5043.010610,11103.089130,30496.484810,-85802.695776
5043.013133,-59068.434172,-64990.081708,-81665.780087
5043.015657,-46632.974346,8142.265362,-80286.808190
5043.018180,79053.994606,35233.802839,-76609.549800
5043.020703,51666.374752,-28571.949361,-79673.931792
5043.023226,-55959.569215,-24426.796086,-71246.881314
5043.025750,6513.812290,52850.704259,-79061.055394
5043.028273,15100.201217,34493.596897,-81206.122788
5043.030796,-57884.104664,-52406.580694,-77528.864398
5043.033319,-55367.404462,9178.553681,-81512.560987
5043.035843,74168.635388,38490.708984,-81359.341888
5043.038366,58772.351795,-39230.914926,-79980.369991
5043.040889,-52554.621882,-28423.908173,-67263.184724
5043.043412,12139.377449,58328.228230,-78141.740796
5043.045936,11991.336260,49001.633360,-83504.409282
5043.048459,-24426.796086,-78017.706287,-78294.959896
5043.050982,-39526.997303,-14952.160028,-77222.426198
5043.053505,91045.330866,43672.150578,-79827.150892
5043.056029,42783.903448,-4737.318029,-79827.150892
5043.058552,-42487.821071,-23242.466579,-63279.488135
5043.061075,24130.713709,62029.257940,-74924.139704
5043.063599,4737.318029,43524.109390,-87641.324971
5043.066122,-32717.102636,-72688.223504,-81052.903688
5043.068645,-34789.679274,-10066.800811,-77069.207099
5043.071168,82162.859562,35677.926404,-77988.521696
5043.073692,50037.921679,-2960.823768,-78294.959896
5043.076215,-58476.269418,-35085.761651,-70634.004916
5043.078738,-39971.120868,48261.427418,-77528.864398
5043.081269,33013.185013,41451.532752,-90858.926063
5043.083800,16284.530724,-78017.706287,-79980.369991
5043.086331,-32569.061448,-148.041188,-77222.426198
5043.088862,82755.024316,29164.114115,-75383.797003
5043.091393,45596.686027,-11547.212695,-78907.836294
5043.093924,-54331.116143,-24574.837274,-71706.538613
5043.096455,-22946.384202,43524.109390,-78907.836294
5043.098986,19245.354492,40119.162056,-90092.830565
5043.101517,3997.112087,-70467.605678,-79827.150892
5043.104048,-29608.237680,-16876.695478,-69561.471218
5043.106579,83643.271446,44856.480085,-73391.948708
5043.109110,20577.725188,29460.196492,-82431.875585
5043.111641,-63953.793389,-48113.386230,-79827.150892
5043.114172,-52406.580694,19245.354492,-79980.369991
5043.116703,15396.283594,41155.450375,-87641.324971
5043.119234,-12583.501014,-71651.935186,-79061.055394
5043.121765,-35085.761651,-14508.036463,-71093.662214
5043.124296,93117.907504,43672.150578,-75690.235202
5043.126827,28868.031738,8586.388927,-82891.532884
5043.129357,-69727.399736,-39823.079680,-78754.617194
5043.131888,-43968.232955,33901.432144,-78907.836294
5043.134419,53886.992578,34789.679274,-85189.819378
5043.136950,24426.796086,-49593.798114,-78141.740796
5043.139481,-34789.679274,-21465.972318,-65118.117330
5043.142012,50630.086433,50926.168810,-77835.302597
5043.144543,43524.109390,888.247130,-82125.437386
5043.147074,-71651.935186,-33309.267390,-75537.016103
5043.149605,-43376.068201,42487.821071,-75230.577904
5043.152136,46040.809592,39675.038491,-85802.695776
5043.154667,20281.642811,-64842.040519,-80133.589091
5043.157198,-34197.514520,-25611.125593,-70480.785816
5043.159729,65138.122896,47965.345042,-76149.892501
5043.162260,11399.171507,35677.926404,-84270.504780
5043.164791,-61141.010809,-62325.340316,-79214.274493
5043.167322,-55811.528027,10807.006753,-79367.493593
5043.169853,79498.118171,45596.686027,-77835.302597
5043.172384,14952.160028,-73576.470635,-81206.122788
5043.174915,-32124.937883,-23686.590144,-72932.291410
5043.177446,75352.964896,45744.727216,-74158.044206
5043.179977,21317.931130,32865.143825,-78907.836294
5043.182515,-55219.363273,-62325.340316,-79061.055394
5043.185053,-62621.422693,13323.706956,-83504.409282
5043.187591,72836.264693,50185.962868,-82738.313784
5043.190129,50334.004056,-47965.345042,-79520.712692
5043.192667,-42931.944636,-29608.237680,-65730.993728
5043.195205,25611.125593,58772.351795,-75383.797003
5043.197743,7254.018232,42635.862259,-83197.971083
5043.200281,-34049.473332,-62621.422693,-79980.369991
5043.202819,-54035.033766,26795.455100,-82891.532884
5043.205357,62473.381505,33753.390955,-85036.600278
5043.207895,36714.214723,-48853.592172,-77682.083497
5043.210433,-33901.432144,-20725.766376,-63279.488135
5043.212971,41303.491564,58624.310606,-75230.577904
5043.215509,8142.265362,44708.438897,-87334.886772
5043.218047,-53738.951389,-71503.893997,-81052.903688
5043.220585,-40415.244433,-9474.636058,-81972.218286
5043.223123,80238.324113,37602.461854,-78907.836294
5043.225661,51666.374752,-13027.624579,-77222.426198
5043.228199,-51222.251186,-26055.249158,-66497.089226
5043.230737,56403.692780,56551.733969,-76609.549800
5043.233275,8734.430116,27387.619854,-90858.926063
5043.235813,-65730.287650,-57588.022288,-81206.122788
5043.238351,-39378.956114,5773.606348,-78907.836294
5043.240889,75056.882519,35233.802839,-76456.330700
5043.243427,52110.498317,-23538.548956,-79827.150892
5043.245965,-52258.539505,-27683.702231,-67263.184724
5043.248503,-1184.329507,48853.592172,-81512.560987
5043.251041,10510.924376,47225.139100,-89479.954166
5043.253579,-17468.860231,-86011.930460,-80899.684589
5043.256117,-31828.855506,-11843.295072,-69408.252119
5043.258655,91193.372054,46188.850781,-72625.853210
5043.261193,51222.251186,-42783.903448,-82431.875585
5043.263731,-49445.756926,-27535.661042,-68335.718422
5043.266269,22946.384202,51074.209998,-77835.302597
5043.268807,4589.276840,43228.027013,-84270.504780
5043.271345,-35085.761651,-70911.729244,-80286.808190
5043.273883,-45448.644839,-6809.894666,-74004.825107
5043.276421,98299.349098,42191.738694,-76762.768900
5043.278959,51222.251186,-3997.112087,-80899.684589
5043.281497,-73280.388258,-36418.132346,-75996.673402
5043.284040,-31828.855506,47521.221476,-76915.987999
5043.286583,34789.679274,43524.109390,-86109.133975
5043.289127,-41303.491564,-67358.740722,-79367.493593
5043.291670,-49889.880491,-11843.295072,-80899.684589
5043.294213,92229.660373,44264.315332,-79827.150892
5043.296757,56699.775157,-17616.901420,-78294.959896
5043.299300,-62177.299128,-33753.390955,-69255.033019
5043.301844,-18061.024985,53146.786636,-75843.454302
5043.304387,14656.077652,39971.120868,-88867.077768
5043.306930,592.164754,-69135.234983,-80746.465489
5043.309474,-33013.185013,-15840.407159,-72625.853210
5043.312017,85123.683330,35974.008781,-76915.987999
5043.314560,28275.866984,26647.413912,-81052.903688
5043.317104,-57588.022288,-26351.331535,-64505.240932
5043.319647,-3701.029710,50778.127621,-77835.302597
5043.322191,5181.441594,44708.438897,-90246.049664
5043.324734,-14063.912898,-80238.324113,-82738.313784
5043.327277,-28127.825796,-17468.860231,-74311.263306
5043.329821,84087.395011,39823.079680,-74464.482406
5043.332364,30200.402434,16728.654289,-77988.521696
5043.334907,-48409.468607,-48261.427418,-75690.235202
5043.337451,-56699.775157,34789.679274,-80133.589091
5043.339994,47373.180288,46929.056723,-89479.954166
5043.342537,29016.072926,-62769.463882,-79520.712692
5043.345081,-29756.278868,-26351.331535,-66650.308326
5043.347624,86900.177591,39378.956114,-73085.510509
5043.350168,40267.203245,9326.594869,-78141.740796
5043.352711,-55663.486838,-35529.885216,-75537.016103
5043.355254,-34493.596897,34345.555709,-83044.751983
5043.357798,29608.237680,40563.285622,-89173.515967
