#time,accel_x,accel_y,accel_z
2940.736916,7994.224174,-89268.836605,93463.650756
2940.739473,101556.255242,10362.883188,91625.021561
2940.742030,6069.688724,148189.229588,87334.886772
2940.744586,-59808.640114,58772.351795,64811.679131
2940.747114,-4145.153275,102148.419996,56844.285952
2940.749642,50334.004056,-205629.210688,92391.117059
2940.752170,-36862.255912,23982.672521,100358.510238
2940.754698,-53294.827824,-84087.395011,83657.628382
2940.757226,101408.214054,139602.840661,74924.139704
2940.759754,-66026.370026,104220.996634,55465.314055
2940.762282,-12879.583391,46929.056723,64964.898230
2940.764810,62621.422693,-155443.247820,85189.819378
2940.767338,83495.230258,14804.118840,94076.527154
2940.769866,-41747.615129,92969.866315,88713.858668
2940.772394,-14359.995275,103480.790692,61594.078039
2940.774922,-26351.331535,19097.313304,67876.061123
2940.777451,-2664.741391,-190232.927094,97907.004644
2940.779979,-64693.999331,-18357.107362,93003.993457
2940.782507,-17616.901420,-79794.200548,93003.993457
2940.785035,47817.303853,156183.453762,78294.959896
2940.787563,-73576.470635,61437.093186,65424.555529
2940.790091,5477.523971,104813.161387,56537.847752
2940.792619,71948.017562,-194378.080369,88560.639569
2940.795147,-2220.617826,42635.862259,96681.251848
2940.797675,-57291.939911,-60400.804867,76456.330700
2940.800203,20281.642811,98891.513851,69714.690318
2940.802731,-23242.466579,-29164.114115,63585.926334
2940.805259,-22058.137072,-132200.781241,82431.875585
2940.807787,-47521.221476,-40267.203245,88254.201370
2940.810315,53442.869012,-40859.367998,93770.088955
2940.812843,-22650.301825,120653.568546,93003.993457
2940.815371,-38490.708984,70319.564490,66497.089226
2940.817899,-8290.306550,75501.006084,62513.392637
2940.820427,16136.489536,-200891.892659,92697.555258
2940.822955,-62473.381505,11251.130318,93923.308055
2940.825483,-52554.621882,-78609.871040,88560.639569
2940.828011,64842.040519,96818.937214,78448.178995
2940.830539,-23538.548956,30200.402434,57457.162350
2940.833067,-36418.132346,-50037.921679,69255.033019
2940.835595,6957.935855,-85715.848084,93310.431656
2940.838123,101704.296431,7105.977043,90552.487864
2940.840651,-44560.397708,64545.958142,89479.954166
2940.843179,4589.276840,104517.079010,63126.269035
2940.845707,-27979.784608,-4441.235652,62819.830836
2940.848240,-19393.395680,-177945.508457,91931.459760
2940.850774,-60992.969621,-20429.683999,93770.088955
2940.853308,5773.606348,-71948.017562,99745.633840
2940.855841,100964.090489,120505.527358,77222.426198
2940.858375,-56699.775157,99483.678605,56231.409553
2940.860909,-23538.548956,27091.537477,65730.993728
2940.863442,53886.992578,-142119.540864,85955.914876
2940.865976,92229.660373,19541.436869,93770.088955
2940.868510,-48261.427418,10807.006753,73851.606007
2940.871043,16728.654289,94302.237011,68182.499322
2940.873577,-24426.796086,-34493.596897,60368.325242
2940.876111,-30052.361245,-120505.527358,81972.218286
2940.878644,-36566.173535,-40415.244433,93770.088955
2940.881178,62177.299128,-28127.825796,93770.088955
2940.883711,-29312.155303,115324.085764,73851.606007
2940.886245,-74908.841330,70319.564490,63432.707234
2940.888779,592.164754,96670.896025,58376.476948
2940.891312,76981.417968,-199411.480775,87794.544071
2940.893846,24574.837274,41895.656317,96374.813648
2940.896380,-62177.299128,-35529.885216,73391.948708
2940.898913,70467.605678,98891.513851,77682.083497
2940.901447,-26499.372724,40119.162056,61747.297139
2940.903981,-30644.525999,-38490.708984,73391.948708
2940.906514,18653.189738,-95782.648895,91012.145162
2940.909048,97707.184344,20725.766376,84883.381178
2940.911582,-36270.091158,-44856.480085,88100.982270
2940.914115,-21910.095883,42043.697506,65730.993728
2940.916649,-29608.237680,44856.480085,62973.049936
2940.919182,-10362.883188,-263365.274164,104495.425927
2940.921716,-101556.255242,81126.571243,91931.459760
2940.924250,-51962.457128,-68987.193794,90705.706963
2940.926783,72540.182316,211698.899412,75996.673402
2940.929317,-69727.399736,74316.676577,65884.212828
2940.931851,12139.377449,81126.571243,61134.420740
2940.934384,90305.124924,-253446.514541,81512.560987
2940.936918,67654.823099,68691.111418,91778.240660
2940.939452,-69135.234983,-101556.255242,83504.409282
2940.941985,24870.919651,77573.582722,64045.583633
2940.944519,-29312.155303,-17912.983796,63892.364533
2940.947053,-35085.761651,-198523.233644,92237.897959
2940.949590,-81274.612432,66174.411215,89479.954166
2940.952128,15840.407159,-14952.160028,97294.128246
2940.954666,64397.916954,172616.025674,75690.235202
2940.957204,-38342.667796,59660.598925,63739.145434
2940.959741,16136.489536,62917.505070,56997.505051
2940.962279,83791.312634,-277429.187062,92544.336158
2940.964817,-13323.706956,86308.012837,98213.442844
2940.967355,-88528.630663,-89861.001359,87947.763170
2940.969893,6217.729913,119321.197850,63126.269035
2940.972430,-57736.063476,-25167.002028,62360.173537
2940.974968,-43968.232955,-124502.639444,84423.723880
2940.977506,-58328.228230,40119.162056,93003.993457
2940.980044,57143.898722,1184.329507,91318.583362
2940.982581,35085.761651,115324.085764,78754.617194
2940.985119,-4885.359217,35085.761651,63739.145434
2940.987657,13767.830521,39378.956114,60827.982541
2940.990195,49445.756926,-265585.891990,98673.100142
2940.992732,-69579.358548,74760.800142,94842.622652
2940.995270,-75649.047272,-66470.493592,84576.942979
2940.997808,52850.704259,201484.057412,70787.224015
2941.000346,-51370.292375,2960.823768,64045.583633
2941.002884,-33901.432144,-22206.178260,71246.881314
2941.005421,-18505.148550,-49889.880491,96068.375449
2941.007959,107329.861590,9622.677246,86875.229473
2941.010497,-9918.759623,4885.359217,87028.448573
2941.013035,19097.313304,66174.411215,63432.707234
2941.015572,-24426.796086,-1924.535449,67876.061123
2941.018110,-27091.537477,-218360.752890,98826.319242
2941.020648,-87640.383533,67358.740722,89326.735067
2941.023186,-13471.748144,-30348.443622,91318.583362
2941.025724,60400.804867,196302.615818,75690.235202
2941.028261,-49741.839302,66914.617157,66497.089226
2941.030799,-26055.249158,54775.239708,63892.364533
2941.033337,57884.104664,-167434.584080,85189.819378
2941.035875,125686.968952,30940.608376,85496.257577
2941.038412,-43968.232955,-68246.987852,86262.353075
2941.040950,15692.365970,111326.973677,68335.718422
2941.043488,-46040.809592,-30644.525999,63892.364533
2941.046026,-43672.150578,-130572.328169,81359.341888
2941.048564,-74908.841330,52554.621882,88713.858668
2941.051105,53590.910201,-2072.576638,95455.499051
2941.053647,40859.367998,128203.669154,83351.190182
2941.056188,-56995.857534,85715.848084,62053.735338
2941.058730,-8734.430116,75204.923707,60061.887043
2941.061272,90601.207301,-245748.372744,83351.190182
2941.063813,84679.559765,59808.640114,93157.212557
2941.066355,-64693.999331,-104961.202576,84270.504780
2941.068897,444.123565,130868.410546,69408.252119
2941.071438,-60252.763679,-7254.018232,60368.325242
2941.073980,-43376.068201,-51518.333563,70480.785816
2941.076521,-36566.173535,-8882.471304,96221.594549
2941.079063,98891.513851,10955.047942,91318.583362
2941.081605,6957.935855,35233.802839,86262.353075
2941.084146,13619.789333,52110.498317,62819.830836
2941.086688,15100.201217,65878.328838,60368.325242
2941.089229,94746.360576,-274024.239728,91931.459760
2941.091771,9622.677246,79053.994606,97140.909146
2941.094313,-89416.877794,-92673.783938,84117.285680
2941.096854,4145.153275,154703.041878,74770.920605
2941.099396,-52258.539505,36270.091158,62666.611736
2941.101938,-35085.761651,23538.548956,67722.842023
2941.104479,29016.072926,-111178.932488,94842.622652
2941.107021,123318.309937,19393.395680,86722.010374
2941.109562,-26499.372724,-40563.285622,83810.847481
2941.112104,17024.736666,93265.948692,66803.527426
2941.114646,20429.683999,51370.292375,62360.173537
2941.117187,55515.445650,-278613.516569,97600.566445
2941.119729,-62769.463882,81866.777185,91625.021561
2941.122271,-90601.207301,-72096.058751,83197.971083
2941.124812,47373.180288,196302.615818,78907.836294
2941.127354,-50482.045244,79794.200548,66803.527426
2941.129895,-13471.748144,65878.328838,64505.240932
2941.132437,80386.365301,-205481.169499,82125.437386
2941.134979,116360.374082,37602.461854,85955.914876
2941.137520,-54627.198520,-92229.660373,82125.437386
2941.140062,4885.359217,121097.692111,70787.224015
2941.142604,-3108.864956,12435.459826,63739.145434
2941.145145,-11843.295072,-246932.702251,98519.881043
2941.147687,-90453.166112,75649.047272,89786.392366
2941.150228,-43228.027013,-38490.708984,92697.555258
2941.152773,68246.987852,208886.116832,76915.987999
2941.155317,-50037.921679,70023.482113,66037.431928
2941.157861,5477.523971,74908.841330,59142.572446
2941.160406,95338.525330,-265141.768424,83657.628382
2941.162950,51814.415940,70319.564490,92544.336158
2941.165494,-79646.159359,-99927.802170,85802.695776
2941.168039,296.082377,137974.387589,74464.482406
2941.170583,-55663.486838,-15692.365970,62513.392637
2941.173127,-40711.326810,-192305.503732,90399.268764
2941.175672,-80090.282924,66618.534780,90552.487864
2941.178216,18061.024985,-14359.995275,97294.128246
2941.180761,60696.887244,176613.137761,76149.892501
2941.183305,-31384.731941,52258.539505,63279.488135
2941.185849,16136.489536,65286.164084,56078.190454
2941.188394,85271.724518,-279945.887264,93157.212557
2941.190938,-12139.377449,86900.177591,98519.881043
2941.193482,-84975.642142,-92229.660373,87181.667672
2941.196027,13471.748144,158848.195153,75690.235202
2941.198571,-56847.816346,51814.415940,62053.735338
2941.201115,-43079.985824,-129684.081038,85343.038477
2941.203660,-57736.063476,44856.480085,92697.555258
2941.206204,54331.116143,-444.123565,91931.459760
2941.208748,29164.114115,130720.369357,78141.740796
2941.211293,-3701.029710,26055.249158,65118.117330
2941.213837,17912.983796,45596.686027,60981.201641
2941.216381,50630.086433,-269583.004076,97600.566445
2941.218926,-60696.887244,80830.488866,94382.965354
2941.221470,-86159.971649,-74760.800142,83964.066581
2941.224014,45744.727216,197338.904137,75996.673402
2941.226559,-50778.127621,77425.541533,66343.870127
2941.229103,-38194.626607,-48853.592172,73545.167808
2941.231647,-34345.555709,-7105.977043,93616.869856
2941.234192,95782.648895,9326.594869,87488.105872
2941.236736,5773.606348,36122.049970,85802.695776
2941.239280,19689.478057,45596.686027,64811.679131
2941.241825,-444.123565,13175.665768,65730.993728
2941.244369,-4145.153275,-243379.713730,99439.195640
2941.246913,-87344.301156,76981.417968,89633.173266
2941.249458,-39378.956114,-50926.168810,89939.611465
2941.252002,65138.122896,210514.569905,75537.016103
2941.254548,-47077.097911,62473.381505,67569.622924
2941.257094,-30496.484810,16432.571912,64658.460031
2941.259641,15692.365970,-103036.667126,90552.487864
2941.262187,128055.627966,24278.754898,87334.886772
2941.264733,-18949.272115,-28127.825796,89479.954166
2941.267279,28423.908173,72836.264693,66190.651027
2941.269825,-28868.031738,-13767.830521,63739.145434
2941.272371,-41155.450375,-198819.316021,91471.802461
2941.274917,-86159.971649,73872.553012,88713.858668
2941.277464,4293.194464,-13767.830521,96528.032748
2941.280010,66470.493592,182090.661732,76915.987999
2941.282556,-33605.349767,52258.539505,64964.898230
2941.285102,16580.613101,67062.658345,55924.971354
2941.287648,60104.722490,-174096.437558,87794.544071
2941.290194,128499.751531,36566.173535,91165.364262
2941.292741,-39675.038491,-68098.946664,85802.695776
2941.295287,18357.107362,100816.049300,64658.460031
2941.297833,-54331.116143,-29164.114115,60981.201641
2941.300379,-49445.756926,-147745.106023,86415.572174
2941.302925,-67950.905476,57736.063476,92391.117059
2941.305471,47817.303853,-1036.288319,94995.841752
2941.308017,43968.232955,150113.765038,77528.864398
2941.310564,-12879.583391,29016.072926,62819.830836
2941.313110,22650.301825,54183.074954,57457.162350
2941.315656,87492.342344,-224430.441614,86109.133975
2941.318202,111178.932488,48409.468607,92084.678860
2941.320748,-62325.340316,-88380.589475,79367.493593
2941.323294,-2664.741391,121097.692111,66037.431928
2941.325841,-57143.898722,-26203.290347,62973.049936
2941.328387,-47225.139100,-94894.401764,79827.150892
2941.330933,-44412.356520,31532.773129,92850.774358
2941.333479,72540.182316,4737.318029,88713.858668
2941.336025,18209.066173,92969.866315,80593.246390
2941.338571,9622.677246,27239.578666,65577.774629
2941.341118,11843.295072,34937.720462,63585.926334
2941.343664,100371.925735,-257147.544251,86109.133975
2941.346210,56699.775157,71059.770432,90246.049664
2941.348756,-84383.477388,-96226.772460,80593.246390
2941.351302,-2220.617826,133533.151937,74464.482406
2941.353848,-50630.086433,7402.059420,65577.774629
2941.356368,-37010.297100,-29608.237680,70327.566716
2941.358887,-18949.272115,-33457.308578,93463.650756
2941.361406,106441.614460,15692.365970,86109.133975
2941.363926,-3256.906145,18653.189738,88254.201370
2941.366445,28423.908173,45300.603650,66037.431928
2941.368965,-8438.347739,8882.471304,65118.117330
2941.371484,-18949.272115,-235977.654310,97907.004644
2941.374003,-10214.842000,92081.619185,93310.431656
2941.376523,-92229.660373,-98743.472663,87334.886772
2941.379042,13471.748144,160180.565849,81359.341888
2941.381561,-52554.621882,47077.097911,63432.707234
2941.384081,-36270.091158,18949.272115,62053.735338
2941.386600,23538.548956,-106441.614460,89479.954166
2941.389120,130720.369357,26795.455100,88713.858668
2941.391639,-24130.713709,-31828.855506,90092.830565
2941.394158,28127.825796,77129.459156,65730.993728
2941.396678,-28719.990550,-14063.912898,61900.516238
2941.399197,-42043.697506,-201780.139789,90705.706963
2941.401716,-46781.015534,91193.372054,95149.060852
2941.404236,-84975.642142,-82310.900750,90246.049664
2941.406755,25759.166782,176169.014196,79980.369991
2941.409275,-58180.187041,72688.223504,60981.201641
2941.411794,-34345.555709,48409.468607,61900.516238
2941.414313,57588.022288,-163437.471994,88713.858668
2941.416833,130128.204604,37158.338288,91778.240660
2941.419352,-38342.667796,-57884.104664,85343.038477
2941.421872,22354.219448,99187.596228,62360.173537
2941.424391,-50778.127621,-26351.331535,62206.954438
2941.426910,-44116.274143,-163881.595559,90092.830565
2941.429430,-62177.299128,83051.106692,95915.156350
2941.431949,-72392.141128,-71651.935186,87641.324971
2941.434468,43376.068201,192157.462543,74311.263306
2941.436988,-55219.363273,87344.301156,63892.364533
2941.439507,-15248.242405,61733.175563,65118.117330
2941.442027,82310.900750,-205037.045934,86722.010374
2941.444546,117100.580024,45448.644839,89939.611465
2941.447065,-57736.063476,-79498.118171,78907.836294
2941.449585,3256.906145,115768.209329,66037.431928
2941.452104,-53146.786636,-26203.290347,64658.460031
2941.454623,-48557.509795,-120209.444981,84270.504780
2941.457158,-78313.788664,82014.818374,91625.021561
2941.459685,-51074.209998,-57884.104664,86875.229473
2941.462211,60548.846056,205629.210688,74004.825107
2941.464738,-47817.303853,76537.294403,66037.431928
2941.467265,3108.864956,70615.646867,63892.364533
2941.469791,93858.113446,-246636.619874,83504.409282
2941.472318,78017.706287,65730.287650,87947.763170
2941.474845,-71948.017562,-97707.184344,81359.341888
2941.477371,-1628.453072,124206.557068,73238.729609
2941.479898,-54775.239708,-7698.141797,65271.336430
2941.482425,-42931.944636,-64545.958142,71859.757712
2941.484951,-45596.686027,8586.388927,90246.049664
2941.487478,-17764.942608,-35677.926404,93003.993457
2941.490005,68543.070229,194378.080369,76762.768900
2941.492531,-41599.573940,63509.669824,67722.842023
2941.495058,15544.324782,73724.511823,58376.476948
2941.497585,90601.207301,-268990.839323,84576.942979
2941.500111,33753.390955,82458.941939,93003.993457
2941.502638,-84975.642142,-102148.419996,88100.982270
2941.505165,-3256.906145,137086.140458,76303.111601
2941.507691,-57143.898722,14952.160028,61287.639840
