#time,accel_x,accel_y,accel_z
197.768141,-13323.706956,254482.802860,78601.398095
197.770676,153814.794748,-67210.699534,81052.903688
197.773211,86900.177591,-47669.262665,60215.106143
197.775745,42635.862259,113399.550314,72319.415011
197.778280,-39971.120868,130572.328169,115067.543800
197.780815,-138418.511154,-222357.864977,87334.886772
197.783349,-26647.413912,-154703.041878,63739.145434
197.785884,-73724.511823,141971.499676,83657.628382
197.788419,-73280.388258,-307037.424742,83044.751983
197.790953,-43820.191766,-109994.602981,57457.162350
197.793488,-4589.276840,266326.097932,82125.437386
197.796023,119173.156662,-8734.430116,107559.807919
197.798557,61585.134374,-29608.237680,65884.212828
197.801092,61289.051998,18801.230927,67109.965625
197.803627,-70467.605678,147745.106023,94382.965354
197.806161,-107625.943967,-334573.085784,83810.847481
197.808696,-59956.681302,-136049.852140,54392.780358
197.811231,-11843.295072,261440.738714,81818.999186
197.813765,59956.681302,-166990.460515,80440.027290
197.816300,24426.796086,-55219.363273,64811.679131
197.818835,17616.901420,225910.853498,76303.111601
197.821369,41007.409187,66470.493592,110930.628110
197.823904,-30792.567187,-63657.711012,70787.224015
197.826439,46632.974346,-94006.154634,64505.240932
197.828973,-71651.935186,166250.254573,80286.808190
197.831513,-8290.306550,-253150.432164,89020.296868
197.834053,-11251.130318,-85567.806895,60061.887043
197.836593,-592.164754,254186.720483,79827.150892
197.839134,88528.630663,21317.931130,107713.027019
197.841674,33161.226202,-35974.008781,66650.308326
197.844214,31976.896694,142267.582052,71553.319513
197.846754,-28571.949361,125983.051328,117825.487592
197.849294,-130424.286980,-177797.467268,82431.875585
197.851834,-11103.089130,-147597.064835,66190.651027
197.854374,-42339.779882,221913.741412,79367.493593
197.856914,109994.602981,-121541.815676,77528.864398
197.859454,45448.644839,-62621.422693,62819.830836
197.861994,8586.388927,188752.515210,72012.976812
197.864534,4145.153275,89861.001359,114607.886501
197.867074,-77869.665098,-106589.655648,77988.521696
197.869614,27239.578666,-118432.950720,66497.089226
197.872154,-59216.475360,150113.765038,105567.959624
197.874694,-133089.028372,-311774.742770,89479.954166
197.877234,-42339.779882,-152482.424052,59449.010645
197.879774,-25463.084405,259220.120888,79061.055394
197.882314,148633.353154,-71503.893997,80899.684589
197.884855,91045.330866,-40415.244433,59142.572446
197.887395,49593.798114,110438.726546,71246.881314
197.889935,-43820.191766,144044.076313,114914.324700
197.892475,-142119.540864,-231684.459846,90246.049664
197.895015,-23834.631332,-142119.540864,65577.774629
197.897555,-34049.473332,241899.301846,79367.493593
197.900095,137530.264024,-301115.777206,85036.600278
197.902635,-35233.802839,-104665.120199,57150.724151
197.905175,-4885.359217,266326.097932,81052.903688
197.907715,116360.374082,-13767.830521,106334.055122
197.910255,77573.582722,-36714.214723,68335.718422
197.912795,76685.335591,8586.388927,68948.594820
197.915335,-67654.823099,156183.453762,92850.774358
197.917875,-106885.738025,-314587.525350,81818.999186
197.920415,-47965.345042,-147300.982458,54699.218557
197.922955,-13619.789333,270323.210018,79980.369991
197.925495,147449.023646,-49149.674549,92850.774358
197.928035,96078.731272,-34493.596897,61900.516238
197.930575,-2960.823768,225614.771122,74924.139704
197.933120,27683.702231,54479.157331,107559.807919
197.935664,-13915.871710,-68691.111418,70940.443115
197.938208,53886.992578,-81718.735997,63432.707234
197.940752,-79350.076982,164769.842689,80133.589091
197.943296,-20577.725188,-260848.573961,86722.010374
197.945841,-25611.125593,-92377.701562,60981.201641
197.948385,-7550.100608,258924.038512,82125.437386
197.950929,87196.259968,5625.565159,106180.836023
197.953473,50185.962868,-39378.956114,69408.252119
197.956017,67950.905476,-25167.002028,64352.021832
197.958561,-21762.054695,128795.833908,117212.611194
197.961106,-112659.344372,-173356.231616,84730.162079
197.963650,8882.471304,-143599.952748,68029.280222
197.966194,-56847.816346,219545.082397,79980.369991
197.968738,94154.195822,-145228.405820,76915.987999
197.971282,52850.704259,-51518.333563,64505.240932
197.973827,12583.501014,210958.693470,72932.291410
197.976371,7254.018232,79646.159359,112769.257306
197.978915,-66766.575968,-88824.713040,77069.207099
197.981459,38342.667796,-113547.591503,65730.993728
197.984003,-75501.006084,178537.673210,79827.150892
197.986547,27683.702231,-212143.022977,83657.628382
197.989092,-46781.015534,-139158.717096,60368.325242
197.991636,-28719.990550,266770.221497,81359.341888
197.994180,156183.453762,-74760.800142,80899.684589
197.996724,82458.941939,-34789.679274,62513.392637
197.999268,38046.585419,124650.680633,71553.319513
198.001813,-36566.173535,142563.664429,116752.953895
198.004357,-124946.763010,-206813.540195,86875.229473
198.006901,-296.082377,-147745.106023,68029.280222
198.009445,-50926.168810,234793.324802,78601.398095
198.011989,118136.868343,-121393.774488,74617.701505
198.014533,62325.340316,-45300.603650,64505.240932
198.017078,-21910.095883,270027.127642,82278.656485
198.019622,135753.769763,-46781.015534,97907.004644
198.022166,92821.825127,-18801.230927,65577.774629
198.024710,65878.328838,49741.839302,68182.499322
198.027254,-68691.111418,154851.083066,102503.577632
198.029799,-135161.605009,-320065.049321,87794.544071
198.032343,-47373.180288,-134273.357879,58529.696047
198.034891,-27979.784608,265881.974366,80899.684589
198.037439,160624.689414,-72096.058751,83657.628382
198.039987,85863.889272,-29312.155303,62206.954438
198.042535,45152.562462,103924.914257,70174.347617
198.045083,-45892.768404,145820.570574,106793.712421
198.047631,34197.514520,-30496.484810,71553.319513
198.050179,80090.282924,-44412.356520,62819.830836
198.052727,-82755.024316,156627.577327,83810.847481
198.055275,-59216.475360,-319176.802190,84270.504780
198.057823,-38786.791361,-109402.438228,58376.476948
198.060372,-22058.137072,273284.033786,82585.094684
198.062920,118136.868343,-36270.091158,102043.920334
198.065468,86159.971649,-19985.560434,67569.622924
198.068016,78017.706287,25907.207970,69101.813920
198.070564,-70171.523302,158404.071588,96987.690047
198.073112,-116212.332894,-327763.191118,85036.600278
198.075660,50778.127621,-123022.227560,66956.746525
198.078208,-75056.882519,185939.732630,76915.987999
198.080756,33013.185013,-216584.258629,83810.847481
198.083304,-592.164754,-61141.010809,65884.212828
198.085852,-444.123565,236717.860252,77528.864398
198.088400,55811.528027,39971.120868,105414.740525
198.090948,28127.825796,-36862.255912,72319.415011
198.093496,77425.541533,-63361.628635,59449.010645
198.096044,-87344.301156,159144.277530,81359.341888
198.098593,-52258.539505,-306001.136423,80746.465489
198.101141,-37750.503042,-98447.390286,59908.667944
198.103689,140935.211357,238346.313324,80133.589091
198.106237,121097.692111,-128499.751531,74311.263306
198.108785,56403.692780,-35529.885216,65271.336430
198.111333,17468.860231,175724.890631,72932.291410
198.113881,-14656.077652,113991.715068,114454.667401
198.116429,-72984.305881,-116804.497648,82431.875585
198.118977,44116.274143,-127315.422024,63892.364533
198.121525,-73132.347070,197190.862949,76149.892501
198.124073,54923.280896,-196450.657007,79520.712692
198.126621,20873.807564,-61289.051998,67722.842023
198.129169,-2072.576638,231240.336281,76303.111601
198.131717,31976.896694,42931.944636,106946.931521
198.134265,92525.742750,-37010.297100,58836.134246
198.136816,50334.004056,103628.831880,75383.797003
198.139367,-48557.509795,152630.465240,115833.639298
198.141918,-137382.222835,-228131.471324,90552.487864
198.144469,-17764.942608,-163881.595559,64658.460031
198.147020,-56551.733969,235977.654310,80440.027290
198.149571,130720.369357,-114731.921010,73545.167808
198.152122,68395.029041,-29756.278868,62513.392637
198.154673,24278.754898,162253.142486,73851.606007
198.157223,-19985.560434,124502.639444,115680.420198
198.159774,-92081.619185,-128795.833908,84883.381178
198.162325,85271.724518,19985.560434,68642.156621
198.164876,-76093.170838,151298.094545,99132.757441
198.167427,-114139.756256,-325986.696857,87181.667672
198.169978,-38490.708984,-143451.911560,59449.010645
198.172529,-34197.514520,271507.539526,80746.465489
198.175080,142563.664429,-74464.717765,82278.656485
198.177630,98447.390286,-23982.672521,63585.926334
198.180181,62029.257940,98447.390286,72779.072310
198.182732,-55959.569215,150705.929791,114607.886501
198.185283,-128499.751531,-245452.290367,88867.077768
198.187834,-5477.523971,-157663.865646,66497.089226
198.190385,-60844.928432,234349.201237,79214.274493
198.192936,-51518.333563,-328355.355871,81359.341888
198.195487,-47373.180288,-97707.184344,59295.791545
198.198037,-14508.036463,250337.649584,83197.971083
198.200588,116360.374082,-36122.049970,98979.538342
198.203139,82755.024316,-18505.148550,67263.184724
198.205690,81570.694808,21614.013506,70480.785816
198.208241,-67506.781910,172023.860921,97907.004644
198.210792,-115176.044575,-332500.509146,86262.353075
198.213343,-49889.880491,-141823.458487,59602.229744
198.215894,-35825.967593,260848.573961,82431.875585
198.218445,150853.970980,-73576.470635,81206.122788
198.220995,-6069.688724,-64842.040519,65271.336430
198.223546,-1036.288319,230204.047962,79214.274493
198.226097,45004.521274,32865.143825,105108.302326
198.228648,31236.690752,-26647.413912,73698.386908
198.231199,95782.648895,-64545.958142,61440.858940
198.233750,-80682.447678,161216.854168,81359.341888
198.236301,-57588.022288,-315771.854857,80133.589091
198.238853,-44560.397708,-100816.049300,60215.106143
198.241406,-15248.242405,255074.967613,83044.751983
198.243958,104517.079010,-31976.896694,100205.291138
198.246511,90897.289678,-30940.608376,68488.937521
198.249063,89861.001359,16136.489536,73238.729609
198.251616,-18505.148550,96818.937214,113841.791003
198.254168,-50630.086433,-92081.619185,77988.521696
198.256721,58476.269418,-121393.774488,64352.021832
198.259273,-81718.735997,190084.885906,76303.111601
198.261826,38342.667796,-222061.782600,81972.218286
198.264378,4145.153275,-62769.463882,65884.212828
198.266931,-4441.235652,237013.942628,78141.740796
198.269484,40267.203245,29460.196492,104648.645027
198.272036,28275.866984,-36270.091158,73698.386908
198.274589,83643.271446,-58624.310606,62973.049936
198.277141,-90453.166112,169359.119530,81512.560987
198.279694,-128943.875096,-202076.222166,84883.381178
198.282246,6069.688724,-159144.277530,63892.364533
198.284799,-64249.875766,226503.018252,77835.302597
198.287351,109402.438228,-136642.016893,75843.454302
198.289904,54479.157331,-38934.832549,67263.184724
198.292456,18801.230927,189196.638775,74924.139704
198.295009,-12731.542202,98151.307909,113995.010102
198.297561,-57588.022288,-85123.683330,77835.302597
198.300114,60548.846056,-133681.193125,64198.802732
198.302666,-81866.777185,184015.197181,77375.645298
198.305219,26647.413912,-225170.647556,84117.285680
198.307771,-23834.631332,-158404.071588,63432.707234
198.310324,-40119.162056,250041.567208,80746.465489
198.312876,141379.334922,-91193.372054,75230.577904
198.315429,88232.548286,-31976.896694,61440.858940
198.317982,47521.221476,138862.634719,74464.482406
198.320534,-48853.592172,136197.893328,118898.021290
198.323087,-113103.467938,-183719.114804,84270.504780
198.325639,25018.960840,-154258.918313,66803.527426
198.328192,-66470.493592,218064.670513,77222.426198
198.330744,102148.419996,-145080.364632,76915.987999
198.333297,49741.839302,-43228.027013,68335.718422
198.335849,9770.718434,200447.769094,73391.948708
198.338402,135309.646198,-59956.681302,88100.982270
198.340956,98447.390286,-30348.443622,60981.201641
198.343510,78905.953417,73576.470635,72319.415011
198.346065,-62177.299128,170987.572602,109091.998915
198.348619,-142119.540864,-285571.452424,89479.954166
198.351173,-26499.372724,-159588.401095,61900.516238
198.353727,-42043.697506,249597.443642,80440.027290
198.356282,146856.858893,-96670.896025,76456.330700
198.358836,81866.777185,-28423.908173,63126.269035
198.361390,43079.985824,145376.447009,74617.701505
198.363944,-44116.274143,140935.211357,118131.925792
198.366499,69135.234983,-25759.166782,68795.375720
198.369053,95634.607706,-5625.565159,68488.937521
198.371607,-72984.305881,160624.689414,91012.145162
198.374161,-102296.461184,-347008.545610,83044.751983
198.376716,-47077.097911,-135309.646198,58529.696047
198.379270,-19837.519246,258479.914946,84730.162079
198.381824,131312.534111,-61437.093186,85036.600278
198.384378,94302.237011,-28275.866984,61287.639840
198.386933,75501.006084,84087.395011,74617.701505
198.389487,-59512.557737,159884.483472,109398.437114
198.392041,-141823.458487,-271803.621902,87947.763170
198.394596,-20577.725188,-169655.201906,63432.707234
198.397150,-88824.713040,165213.966254,78907.836294
198.399704,-31384.731941,-306001.136423,79520.712692
198.402258,-34345.555709,-91341.413243,62053.735338
198.404813,-15840.407159,258775.997323,83810.847481
198.407367,83939.353823,-13027.624579,102043.920334
198.409921,77869.665098,-17468.860231,68795.375720
198.412475,93265.948692,14211.954086,71553.319513
198.415030,-75204.923707,163141.389617,92850.774358
198.417584,-111326.973677,-348340.916305,81052.903688
198.420138,-50630.086433,-134421.399067,58682.915147
198.422692,-28571.949361,266918.262685,83657.628382
198.425247,36270.091158,-212735.187731,79520.712692
198.427801,296.082377,-63213.587447,66497.089226
198.430355,2960.823768,233016.830542,77988.521696
198.432909,33161.226202,46040.809592,106334.055122
198.435464,21910.095883,-32421.020260,71706.538613
198.438018,90157.083736,-66322.452403,63739.145434
198.440572,-82310.900750,169211.078341,81206.122788
198.443127,-58032.145853,-325838.655668,78448.178995
198.445682,-42339.779882,-109254.397039,58529.696047
198.448237,-10362.883188,263809.397729,83504.409282
198.450792,95782.648895,-28571.949361,102197.139433
198.453347,80534.406490,-41895.656317,69101.813920
198.455903,18061.024985,200743.851470,74770.920605
198.458458,-27239.578666,94302.237011,112769.257306
198.461013,-49297.715737,-74020.594200,77222.426198
198.463568,65138.122896,-122133.980430,62973.049936
198.466123,-82310.900750,172023.860921,75690.235202
198.468678,22798.343014,-237458.066194,84270.504780
198.471233,-5773.606348,-71355.852809,65271.336430
198.473788,-3256.906145,240714.972338,78754.617194
198.476343,47521.221476,16728.654289,104495.425927
198.478898,48409.468607,-27091.537477,74004.825107
198.481453,86900.177591,-34789.679274,65118.117330
198.484008,-43524.109390,137382.222835,117825.487592
198.486563,-117692.744778,-162993.348428,84270.504780
198.489118,34197.514520,-160624.689414,65118.117330
198.491673,-64249.875766,218952.917644,76609.549800
198.494228,76685.335591,-175428.808254,76456.330700
198.496783,29608.237680,-42043.697506,69255.033019
198.499338,10066.800811,221765.700223,75537.016103
198.501893,-444.123565,65730.287650,110164.532612
198.504448,-18061.024985,-52998.745447,74924.139704
198.507003,85271.724518,-106885.738025,62206.954438
198.509558,-84235.436200,177945.508457,77375.645298
198.512113,-139898.923038,-253298.473352,88407.420469
198.514669,-7254.018232,-162549.224863,65271.336430
198.517224,-53738.951389,238346.313324,78754.617194
198.519779,124946.763010,-109698.520604,72932.291410
198.522334,76389.253214,-30792.567187,65884.212828
198.524889,32717.102636,181202.414602,74464.482406
198.527444,-41747.615129,121541.815676,114454.667401
198.529999,-92081.619185,-115324.085764,83504.409282
198.532554,52850.704259,-146412.735328,64198.802732
198.535109,-72540.182316,201632.098601,74924.139704
198.537664,57588.022288,-195414.368688,75996.673402
198.540219,15544.324782,-55515.445650,69101.813920
198.542774,-31828.855506,254186.720483,82431.875585
198.545330,148929.435530,-80386.365301,79214.274493
198.547886,91489.454431,-30644.525999,61440.858940
198.550442,52998.745447,121689.856865,75077.358804
198.552998,-52850.704259,153222.629994,116140.077497
198.555554,-137974.387589,-227391.265382,85955.914876
198.558110,10362.883188,-156183.453762,64352.021832
198.560665,-46929.056723,240418.889962,79061.055394
198.563221,113991.715068,-131756.657676,76303.111601
198.565777,55663.486838,-35233.802839,66343.870127
198.568333,25167.002028,196006.533442,75230.577904
198.570889,118432.950720,-50778.127621,91012.145162
198.573445,94746.360576,-20133.601622,62360.173537
198.576001,88232.548286,69727.399736,74004.825107
198.578557,-63657.711012,157071.700892,106946.931521
198.581113,-138122.428777,-301115.777206,88560.639569
198.583669,-31088.649564,-163141.389617,63126.269035
198.586225,-40119.162056,252854.349787,81052.903688
198.588781,136493.975705,-99483.678605,72932.291410
198.591337,87788.424721,-23538.548956,63432.707234
198.593892,43672.150578,162697.266052,73851.606007
198.596448,-51518.333563,130572.328169,116752.953895
198.599004,-114435.838633,-163141.389617,84423.723880
198.601560,91933.577996,11843.295072,68029.280222
198.604116,-70763.688055,164177.677936,93157.212557
198.606672,-111030.891300,-348340.916305,80899.684589
198.609228,-52110.498317,-146412.735328,59602.229744
198.611784,-24574.837274,265881.974366,82585.094684
198.614340,144784.282255,-72688.223504,83504.409282
198.616896,95930.690083,-25611.125593,60674.763442
198.619452,72244.099939,109994.602981,74464.482406
198.622008,-55959.569215,159144.277530,114301.448302
198.624564,-148781.394342,-237161.983817,86875.229473
198.627119,-1628.453072,-171135.613790,64505.240932
198.629675,-78609.871040,164917.883878,83197.971083
198.632231,-76093.170838,-335905.456480,79214.274493
198.634787,-48409.468607,-119765.321416,56691.066852
198.637343,-15544.324782,273728.157352,83351.190182
198.639899,110586.767735,-53146.786636,95761.937250
198.642455,95042.442953,-22058.137072,67263.184724
198.645011,93858.113446,50482.045244,70174.347617
198.647565,-67802.864287,155887.371385,104801.864126
198.650121,-142119.540864,-312514.948712,88560.639569
198.652678,-31384.731941,-162993.348428,63892.364533
198.655234,-39675.038491,253150.432164,80133.589091
198.657790,142267.582052,-284683.205293,83197.971083
198.660346,-24870.919651,-84383.477388,63432.707234
198.662902,-13471.748144,255519.091178,81052.903688
198.665458,75649.047272,-7254.018232,103576.111330
198.668014,71651.935186,-18801.230927,69714.690318
198.670570,94746.360576,-4589.276840,68029.280222
198.673126,-70171.523302,163733.554370,90552.487864
198.675682,-101260.172866,-353078.234334,79367.493593
198.678239,-54183.074954,-139750.881850,58682.915147
198.680795,-28719.990550,264993.727236,84423.723880
198.683351,142267.582052,-65286.164084,83504.409282
198.685907,99927.802170,-26351.331535,59602.229744
198.688463,0.000000,247820.949382,78601.398095
198.691019,32124.937883,34789.679274,106334.055122
198.693575,26499.372724,-29608.237680,72012.976812
198.696131,95042.442953,-55071.322085,62973.049936
198.698687,-81274.612432,166398.295762,81052.903688
198.701243,-64101.834577,-331908.344393,78754.617194
198.703799,-47817.303853,-115176.044575,58529.696047
198.706356,-17468.860231,269138.880511,83964.066581
198.708912,107033.779213,-35974.008781,97907.004644
198.711468,91193.372054,-22650.301825,65577.774629
198.714024,90157.083736,54331.116143,72472.634111
198.716580,-10955.047942,76537.294403,111390.285409
198.719136,-30200.402434,-61289.051998,74924.139704
198.721692,75204.923707,-103480.790692,61900.516238
198.724248,-78905.953417,170543.449037,77069.207099
198.726804,-8438.347739,-285571.452424,82738.313784
198.729360,-25315.043216,-87936.465910,60061.887043
198.731917,-10658.965565,262625.068222,81206.122788
198.734473,76981.417968,-11251.130318,105721.178724
198.737029,65286.164084,-17468.860231,70480.785816
198.739585,90453.166112,6957.935855,65730.993728
198.742141,-76833.376780,156035.412574,92084.678860
198.744697,-114287.797445,-357223.387609,79214.274493
198.747253,62917.505070,-135309.646198,63126.269035
198.749810,-67802.864287,202964.469296,74158.044206
198.752366,33457.308578,-230056.006774,81052.903688
198.754923,-2960.823768,-60844.928432,68182.499322
198.757479,-3701.029710,244416.002048,79367.493593
198.760036,32865.143825,30052.361245,106793.712421
198.762592,36566.173535,-23538.548956,71400.100414
198.765149,106145.532083,-54183.074954,61287.639840
198.767705,-71799.976374,160180.565849,83810.847481
198.770262,-73132.347070,-343011.433523,79827.150892
198.772818,-53442.869012,-124058.515879,57916.819649
198.775374,-64842.040519,197634.986514,75996.673402
198.777931,81274.612432,-173800.355182,76762.768900
198.780487,29164.114115,-45448.644839,69408.252119
198.783044,2072.576638,226058.894687,76915.987999
198.785600,-4885.359217,64545.958142,108172.684318
198.788157,-2368.659014,-38934.832549,75537.016103
198.790713,90749.248489,-85419.765707,61440.858940
198.793270,-80830.488866,165510.048631,76609.549800
198.795826,-32717.102636,-306001.136423,78601.398095
198.798383,-43524.109390,-98299.349098,62053.735338
198.800939,-15692.365970,252854.349787,83810.847481
198.803496,89268.836605,-21465.972318,102503.577632
198.806052,54183.074954,-32717.102636,68182.499322
198.808609,17024.736666,193489.833239,76762.768900
198.811165,-25315.043216,97559.143156,114148.229202
198.813722,-58328.228230,-85567.806895,80746.465489
198.816278,80830.488866,-121541.815676,61747.297139
198.818835,-72836.264693,196894.780572,74464.482406
198.821391,7846.182985,-251225.896715,83657.628382
198.823948,-15692.365970,-69283.276171,65424.555529
198.826504,-2664.741391,254926.926425,80746.465489
198.829061,51962.457128,12139.377449,104495.425927
198.831617,46484.933158,-18061.024985,70480.785816
198.834174,36862.255912,183423.032428,76149.892501
198.836730,-49741.839302,120801.609734,117672.268493
198.839287,-103036.667126,-148929.435530,81972.218286
198.841843,48853.592172,-142415.623241,65271.336430
198.844400,-63509.669824,198227.151268,76303.111601
198.846956,66618.534780,-200299.727905,77528.864398
198.849513,11547.212695,-57884.104664,68642.156621
198.852069,-444.123565,235977.654310,79520.712692
198.854625,19245.354492,43079.985824,107253.369720
198.857182,13471.748144,-31088.649564,73391.948708
198.859738,90453.166112,-64397.916954,61747.297139
198.862294,-80682.447678,161216.854168,117978.706692
198.864851,-128499.751531,-201780.139789,84423.723880
198.867407,20873.807564,-157071.700892,66650.308326
198.869964,-54775.239708,227095.183006,77222.426198
198.872520,97707.184344,-155887.371385,75843.454302
198.875076,43376.068201,-36714.214723,66956.746525
198.877633,17616.901420,218656.835267,75077.358804
198.880189,-8438.347739,75204.923707,112922.476405
198.882746,-34641.638086,-58476.269418,76149.892501
198.885302,83051.106692,-103480.790692,63432.707234
198.887858,-79498.118171,182238.702920,77222.426198
198.890415,-19245.354492,-281426.299148,82891.532884
198.892971,-4589.276840,-163437.471994,66497.089226
198.895528,-48557.509795,232572.706976,78754.617194
198.898084,123022.227560,-127019.339647,74004.825107
198.900640,67950.905476,-33013.185013,66650.308326
198.903197,26647.413912,199411.480775,75690.235202
198.905753,-34493.596897,100519.966924,115833.639298
198.908310,-61585.134374,-99927.802170,79520.712692
198.910866,60844.928432,-122874.186372,64198.802732
198.913422,-75501.006084,175872.931819,75230.577904
198.915979,30348.443622,-240714.972338,83197.971083
198.918535,-3256.906145,-65878.328838,65577.774629
198.921091,-31976.896694,252706.308599,80593.246390
198.923648,146560.776516,-108662.232286,74770.920605
198.926204,76093.170838,-26795.455100,64045.583633
198.928761,36270.091158,171875.819732,74617.701505
198.931317,-43672.150578,124946.763010,116752.953895
198.933873,-103184.708315,-149521.600284,84576.942979
198.936430,45152.562462,-156923.659704,65424.555529
198.938986,-67654.823099,207701.787325,75537.016103
198.941543,61437.093186,-204592.922369,78294.959896
198.944099,14952.160028,-44264.315332,68182.499322
198.946655,3849.070898,239382.601643,80899.684589
198.949212,19245.354492,45892.768404,107713.027019
198.951768,94302.237011,-19689.478057,61747.297139
198.954324,52850.704259,149521.600284,74004.825107
198.956880,-62325.340316,133089.028372,117519.049393
198.959436,-124946.763010,-200299.727905,83504.409282
198.961991,32717.102636,-152186.341675,68488.937521
198.964547,-54183.074954,215399.929122,77375.645298
198.967103,95930.690083,-161216.854168,74924.139704
198.969659,40711.326810,-35974.008781,69867.909418
198.972215,5329.482782,231240.336281,77069.207099
198.974771,-13619.789333,77721.623910,112462.819106
198.977326,-18801.230927,-64545.958142,74617.701505
198.979882,67062.658345,101704.296431,74311.263306
198.982438,-60252.763679,153074.588806,115680.420198
198.984994,-143303.870371,-248413.114135,87334.886772
198.987550,1628.453072,-171579.737356,65271.336430
198.990106,-47817.303853,235829.613121,79673.931792
198.992661,117692.744778,-139898.923038,74924.139704
198.995217,58624.310606,-31828.855506,66497.089226
198.997773,24870.919651,203408.592862,76149.892501
199.000329,-24130.713709,98003.266721,116446.515696
199.002885,-59364.516548,-80978.530055,77222.426198
199.005441,76685.335591,-129387.998662,63739.145434
199.007996,-75056.882519,188456.432833,75383.797003
199.010552,-141527.376110,-279205.681322,89173.515967
199.013108,-15544.324782,-169507.160718,66803.527426
199.015664,-36418.132346,243675.796106,80746.465489
199.018220,133385.110748,-119173.156662,73085.510509
199.020775,72984.305881,-34641.638086,65730.993728
199.023331,30052.361245,191565.297790,75383.797003
199.025887,-43228.027013,114287.797445,116752.953895
199.028443,-78609.871040,-111475.014865,81052.903688
199.030999,61733.175563,-135161.605009,64045.583633
199.033555,-68098.946664,188308.391645,75383.797003
199.036110,37010.297100,-229611.883208,82125.437386
199.038666,-30348.443622,-163585.513182,65118.117330
199.041222,-29312.155303,260996.615149,81052.903688
199.043778,145228.405820,-102444.502373,75690.235202
199.046334,79498.118171,-28571.949361,62666.611736
199.048890,43820.191766,167434.584080,73698.386908
199.051445,-45448.644839,128351.710343,117825.487592
199.054001,-105405.326141,-156775.618516,84117.285680
199.056557,46188.850781,-148929.435530,64658.460031
199.059112,-61289.051998,212735.187731,75383.797003
199.061668,60400.804867,-202372.304543,75383.797003
199.064224,13471.748144,-50778.127621,68795.375720
199.066779,4737.318029,238790.436889,81512.560987
199.069335,143747.993936,-91193.372054,76609.549800
199.071891,92081.619185,-19985.560434,61594.078039
199.074446,52554.621882,147597.064835,73851.606007
199.077002,-58180.187041,129536.039850,117825.487592
199.079557,-121689.856865,-184903.444312,82125.437386
199.082113,37454.420665,-158107.989211,67722.842023
199.084669,-54331.116143,214955.805557,76915.987999
199.087224,85419.765707,-163881.595559,75537.016103
199.089780,27535.661042,-55367.404462,68029.280222
199.092336,-2812.782580,234793.324802,78141.740796
199.094891,-3997.112087,57736.063476,109704.875314
199.097447,93413.989880,-21465.972318,60215.106143
199.100002,57439.981099,124354.598256,73545.167808
199.102558,-58180.187041,144192.117502,116906.172995
199.105114,-136345.934516,-222950.029730,84576.942979
199.107669,16728.654289,-169655.201906,66803.527426
199.110225,-50037.921679,230056.006774,77835.302597
199.112781,97559.143156,-155443.247820,74617.701505
199.115336,47225.139100,-30940.608376,68335.718422
199.117892,18505.148550,223542.194484,76303.111601
199.120447,-10955.047942,75352.964896,113841.791003
199.123003,-38490.708984,-60844.928432,74158.044206
199.125559,80830.488866,-96670.896025,99132.757441
199.128114,-65138.122896,150557.888603,115680.420198
199.130670,-144636.241067,-260848.573961,87181.667672
199.133225,7402.059420,-162253.142486,66190.651027
199.135781,-45004.521274,243675.796106,78907.836294
199.138337,115768.209329,-137974.387589,74158.044206
199.140892,58328.228230,-42191.738694,68029.280222
199.143448,15544.324782,223986.318049,74770.920605
199.146004,-32865.143825,88232.548286,114301.448302
199.148559,-47817.303853,-82755.024316,75537.016103
199.151115,76389.253214,-103924.914257,62973.049936
199.153670,-73428.429446,167434.584080,74924.139704
199.156226,-150557.888603,-278317.434192,89173.515967
199.158781,-9622.677246,-163733.554370,65577.774629
199.161336,-40415.244433,239530.642831,79367.493593
199.163891,126427.174894,-123910.474691,75996.673402
199.166446,62325.340316,-36270.091158,67722.842023
199.169001,31384.731941,203852.716427,74158.044206
199.171556,-35825.967593,99779.760982,115986.858397
199.174111,-71207.811620,-98447.390286,76915.987999
199.176667,70615.646867,-113991.715068,63739.145434
199.179222,-64397.916954,177797.467268,74464.482406
199.181777,2072.576638,-255963.214744,81972.218286
199.184332,-22354.219448,-87048.218779,64198.802732
199.186887,-40119.162056,247080.743440,79214.274493
199.189442,132940.987183,-115768.209329,75996.673402
199.191997,72244.099939,-29460.196492,67569.622924
199.194552,26795.455100,196894.780572,74770.920605
199.197107,-49001.633360,107625.943967,114148.229202
199.199662,-77721.623910,-104813.161387,79367.493593
199.202217,67210.699534,-126427.174894,64352.021832
199.204772,-68987.193794,183867.155993,74617.701505
199.207327,26795.455100,-241011.054715,80133.589091
199.209882,-16136.489536,-76981.417968,65424.555529
199.212437,-6365.771101,254334.761671,82585.094684
199.214992,140195.005415,-113547.591503,73085.510509
199.217547,76241.212026,-23538.548956,64658.460031
199.220102,39675.038491,179870.043906,75383.797003
199.222657,-43376.068201,122430.062807,116293.296596
199.225213,-98891.513851,-121245.733300,82431.875585
199.227768,60992.969621,-150557.888603,65424.555529
199.230323,-65878.328838,197634.986514,75537.016103
199.232878,36566.173535,-218508.794078,78754.617194
199.235433,-5033.400406,-71355.852809,66956.746525
199.237988,-9622.677246,254186.720483,81665.780087
199.240543,37750.503042,28719.990550,105874.397824
199.243098,38638.750172,-29460.196492,71246.881314
199.245653,42487.821071,168026.748834,75843.454302
