#time,accel_x,accel_y,accel_z
337.320193,42783.903448,16284.530724,79673.931792
337.322758,7402.059420,9770.718434,88100.982270
337.325323,-68395.029041,1480.411884,77222.426198
337.327888,-33901.432144,-38046.585419,80286.808190
337.330453,-148.041188,1924.535449,90246.049664
337.333018,-38194.626607,27239.578666,79367.493593
337.335583,-4145.153275,-62917.505070,70787.224015
337.338149,85715.848084,5625.565159,78907.836294
337.340714,46781.015534,38194.626607,79980.369991
337.343279,-35233.802839,-22058.137072,70634.004916
337.345844,-27387.619854,888.247130,83351.190182
337.348409,-296.082377,1628.453072,90858.926063
337.350974,-35529.885216,31680.814318,79673.931792
337.353539,-3256.906145,-65286.164084,69867.909418
337.356104,84827.600953,5033.400406,77835.302597
337.358669,47965.345042,42487.821071,76915.987999
337.361234,2664.741391,-52110.498317,66650.308326
337.363799,39675.038491,10214.842000,80440.027290
337.366364,10066.800811,15396.283594,87334.886772
337.368929,-68839.152606,592.164754,77988.521696
337.371494,-35677.926404,-45596.686027,80440.027290
337.374059,55071.322085,15100.201217,84117.285680
337.376624,26203.290347,39675.038491,76609.549800
337.379189,592.164754,-54479.157331,66037.431928
337.381754,38342.667796,16136.489536,81052.903688
337.384318,10362.883188,15248.242405,87181.667672
337.386882,-68543.070229,-2368.659014,77222.426198
337.389445,-26795.455100,-3108.864956,84270.504780
337.392009,4441.235652,7550.100608,90092.830565
337.394573,-37306.379477,25315.043216,78294.959896
337.397136,-4145.153275,-67950.905476,70174.347617
337.399700,87492.342344,9474.636058,78294.959896
337.402264,47225.139100,37898.544230,80133.589091
337.404828,-39378.956114,-24278.754898,70787.224015
337.407391,-27683.702231,1184.329507,84730.162079
337.409955,3849.070898,4589.276840,89633.173266
337.412519,-37010.297100,27831.743419,78907.836294
337.415082,-3404.947333,-64693.999331,70174.347617
337.417646,82162.859562,5921.647536,84576.942979
337.420210,23390.507767,37010.297100,77069.207099
337.422773,3108.864956,-52850.704259,64352.021832
337.425337,37750.503042,13767.830521,80133.589091
337.427901,8882.471304,12287.418637,87488.105872
337.430465,-65434.205273,2368.659014,77988.521696
337.433028,-30200.402434,-41599.573940,79827.150892
337.435592,51962.457128,9178.553681,84270.504780
337.438156,23982.672521,43672.150578,76609.549800
337.440719,296.082377,-53442.869012,64964.898230
337.443283,37158.338288,10955.047942,81206.122788
337.445847,12435.459826,16432.571912,87794.544071
337.448410,-36566.173535,-24278.754898,70787.224015
337.450974,-30496.484810,-1628.453072,83810.847481
337.453538,3256.906145,3997.112087,90705.706963
337.456101,-32272.979071,29608.237680,78601.398095
337.458665,-2072.576638,-66026.370026,69561.471218
337.461229,82458.941939,6217.729913,79214.274493
337.463793,45892.768404,41747.615129,80286.808190
337.466356,-40711.326810,-27831.743419,69867.909418
337.468920,-27683.702231,-2960.823768,83964.066581
337.471484,6365.771101,8586.388927,90858.926063
337.474047,-33753.390955,28719.990550,79061.055394
337.476611,-2220.617826,-66766.575968,78141.740796
337.479175,56403.692780,13471.748144,84117.285680
337.481738,23686.590144,44264.315332,76762.768900
337.484302,1036.288319,-56551.733969,64352.021832
337.486865,36862.255912,13323.706956,80746.465489
337.489428,7402.059420,14656.077652,87947.763170
337.491991,-68543.070229,-2220.617826,76915.987999
337.494554,-27535.661042,-41155.450375,78601.398095
337.497117,56699.775157,11251.130318,84117.285680
337.499679,17468.860231,39378.956114,77682.083497
337.502242,-148.041188,-55367.404462,64658.460031
337.504805,38490.708984,15248.242405,80440.027290
337.507368,40859.367998,39230.914926,80746.465489
337.509931,-39378.956114,-27239.578666,70327.566716
337.512494,-21317.931130,3404.947333,83351.190182
337.515057,6809.894666,2368.659014,90246.049664
337.517620,-38786.791361,27831.743419,80133.589091
337.520182,-4737.318029,-63361.628635,69255.033019
337.522745,82014.818374,7254.018232,78754.617194
337.525308,41451.532752,39378.956114,80746.465489
337.527871,-36418.132346,-26499.372724,70787.224015
337.530434,-20429.683999,1184.329507,82891.532884
337.532997,4589.276840,3404.947333,89939.611465
337.535560,-38490.708984,26943.496289,77069.207099
337.538123,-26203.290347,-39230.914926,79520.712692
337.540685,52998.745447,11991.336260,84730.162079
337.543248,12139.377449,40711.326810,77375.645298
337.545811,-1480.411884,-57439.981099,65118.117330
337.548374,43079.985824,8586.388927,79673.931792
337.550937,15692.365970,20873.807564,86875.229473
337.553500,-64545.958142,-1036.288319,76915.987999
337.556063,-29904.320057,-40563.285622,79980.369991
337.558626,52998.745447,14063.912898,84117.285680
337.561188,11103.089130,41007.409187,76762.768900
337.563751,-2368.659014,-61585.134374,65271.336430
337.566314,83791.312634,8586.388927,79061.055394
337.568877,42191.738694,42043.697506,79520.712692
337.571440,-36714.214723,-32569.061448,70021.128517
337.574003,-16284.530724,-1036.288319,83657.628382
337.576566,7698.141797,7994.224174,89786.392366
337.579129,-44708.438897,23242.466579,79214.274493
337.581691,-6661.853478,-65286.164084,71553.319513
337.584254,83347.189069,11843.295072,80133.589091
337.586817,41007.409187,42191.738694,78754.617194
337.589379,-34641.638086,-33013.185013,69101.813920
337.591941,-12435.459826,3849.070898,84576.942979
337.594502,6809.894666,6661.853478,90399.268764
337.597064,-63361.628635,-6661.853478,74924.139704
337.599626,-29016.072926,-32717.102636,80440.027290
337.602188,46336.891969,14063.912898,86262.353075
337.604749,1924.535449,36862.255912,77069.207099
337.607311,-888.247130,-63805.752200,65271.336430
337.609873,52554.621882,12435.459826,80286.808190
337.612434,22058.137072,22206.178260,85496.257577
337.614996,-64397.916954,-5625.565159,74617.701505
337.617558,-28571.949361,-32421.020260,80593.246390
337.620120,47669.262665,8734.430116,86262.353075
337.622681,1036.288319,39378.956114,77069.207099
337.625243,-7550.100608,-58920.392983,72012.976812
337.627805,79202.035794,9622.677246,80746.465489
337.630367,38342.667796,41155.450375,79214.274493
337.632928,-28719.990550,-34049.473332,68488.937521
337.635490,-8290.306550,5773.606348,83657.628382
337.638052,3849.070898,2072.576638,90246.049664
337.640613,-48705.550984,26203.290347,78141.740796
337.643175,-9770.718434,-60844.928432,72166.195912
337.645737,79350.076982,5773.606348,80593.246390
337.648299,37010.297100,44264.315332,79367.493593
337.650860,-28275.866984,-39526.997303,67416.403824
337.653422,-3849.070898,5625.565159,83197.971083
337.655984,25907.207970,28275.866984,85802.695776
337.658546,-63065.546258,-6661.853478,74464.482406
337.661107,-30496.484810,-26499.372724,81052.903688
337.663669,41007.409187,11103.089130,87641.324971
337.666231,-4737.318029,40563.285622,77069.207099
337.668792,-444.123565,-61289.051998,65424.555529
337.671354,60548.846056,7105.977043,79980.369991
337.673916,26647.413912,29312.155303,85189.819378
337.676478,-63065.546258,-11547.212695,73851.606007
337.679039,-31828.855506,-27239.578666,81359.341888
337.681601,39378.956114,10510.924376,87028.448573
337.684163,-7994.224174,19245.354492,79520.712692
337.686725,-10066.800811,-55959.569215,74311.263306
337.689286,78757.912229,8882.471304,81359.341888
337.691846,32865.143825,44560.397708,78754.617194
337.694406,-25167.002028,-43672.150578,67722.842023
337.696966,5033.400406,5921.647536,82738.313784
337.699526,6513.812290,6661.853478,89786.392366
337.702087,-58476.269418,17616.901420,79061.055394
337.704647,-13767.830521,-58328.228230,74617.701505
337.707207,79498.118171,13915.871710,81359.341888
337.709767,30052.361245,42339.779882,78601.398095
337.712327,-23982.672521,-46781.015534,67876.061123
337.714887,68543.070229,6217.729913,79673.931792
337.717447,30348.443622,34937.720462,83197.971083
337.720007,-58624.310606,-18801.230927,73085.510509
337.722567,-25463.084405,-21021.848753,81359.341888
337.725127,34493.596897,13027.624579,88560.639569
337.727687,-22206.178260,33309.267390,77988.521696
337.730247,-1628.453072,-66914.617157,67876.061123
337.732807,69431.317360,9474.636058,79214.274493
337.735367,32124.937883,33753.390955,82891.532884
337.737927,-52850.704259,-19097.313304,72166.195912
337.740487,-22354.219448,-16876.695478,82125.437386
337.743047,30496.484810,14063.912898,88254.201370
337.745607,-63361.628635,11103.089130,77835.302597
337.748167,-17468.860231,-50334.004056,77375.645298
337.750727,71948.017562,13323.706956,83044.751983
337.753287,21614.013506,43376.068201,78294.959896
337.755847,-18801.230927,-53886.992578,66803.527426
337.758407,22946.384202,8586.388927,82278.656485
337.760967,13027.624579,13619.789333,88254.201370
337.763528,-64990.081708,9326.594869,77988.521696
337.766088,-16728.654289,-46632.974346,77835.302597
337.768648,72244.099939,14508.036463,83657.628382
337.771208,16136.489536,43524.109390,77375.645298
337.773768,-5773.606348,-68987.193794,68335.718422
337.776328,77425.541533,9178.553681,80440.027290
337.778888,36122.049970,40415.244433,80899.684589
337.781448,-48853.592172,-27535.661042,70940.443115
337.784008,-16580.613101,-9474.636058,83044.751983
337.786568,22650.301825,9030.512492,89479.954166
337.789128,-36566.173535,32865.143825,77835.302597
337.791688,-4737.318029,-62325.340316,69101.813920
337.794245,77425.541533,5477.523971,81206.122788
337.796804,36270.091158,40267.203245,81359.341888
337.799363,-46484.933158,-27979.784608,69561.471218
337.801922,-15544.324782,9030.512492,81818.999186
337.804481,18061.024985,17468.860231,87794.544071
337.807040,-65730.287650,4441.235652,75843.454302
337.809599,-21021.848753,-40267.203245,78294.959896
337.812158,61733.175563,11399.171507,84883.381178
337.814718,5773.606348,43228.027013,76609.549800
337.817277,-11991.336260,-59512.557737,65424.555529
337.819836,40415.244433,5921.647536,81972.218286
337.822395,20577.725188,20577.725188,87334.886772
337.824954,-64842.040519,2368.659014,75537.016103
337.827513,-23242.466579,-41747.615129,78141.740796
337.830072,57588.022288,10955.047942,85649.476676
337.832631,-47373.180288,31680.814318,79520.712692
337.835190,-5773.606348,-61141.010809,70787.224015
337.837749,78905.953417,7698.141797,81206.122788
337.840308,34789.679274,47965.345042,80286.808190
337.842867,-39082.873738,-36714.214723,68948.594820
337.845426,-3701.029710,-2664.741391,82891.532884
337.847985,15692.365970,9918.759623,90092.830565
337.850544,-49149.674549,25167.002028,78601.398095
337.853103,-7105.977043,-56403.692780,71553.319513
337.855663,76093.170838,9474.636058,81972.218286
337.858222,30940.608376,42339.779882,80746.465489
337.860781,-36418.132346,-62917.505070,66190.651027
337.863340,53442.869012,4737.318029,80593.246390
337.865899,27387.619854,29608.237680,85343.038477
337.868458,-61585.134374,-5477.523971,73698.386908
337.871017,-20873.807564,-33457.308578,79367.493593
337.873576,49593.798114,13175.665768,87641.324971
337.876135,-16284.530724,42487.821071,78754.617194
337.878694,-10214.842000,-64990.081708,65884.212828
337.881253,58328.228230,6513.812290,79827.150892
337.883812,31532.773129,36418.132346,83964.066581
337.886371,-60992.969621,-12879.583391,74311.263306
337.888930,-17912.983796,-26943.496289,79980.369991
337.891489,16728.654289,11547.212695,89020.296868
337.894048,-57143.898722,18061.024985,77988.521696
337.896606,-10362.883188,-52998.745447,74617.701505
337.899164,75797.088461,14063.912898,82278.656485
337.901722,17912.983796,37750.503042,78601.398095
337.904279,-25759.166782,-51370.292375,67416.403824
337.906837,34641.638086,6217.729913,80746.465489
337.909395,22206.178260,18209.066173,87488.105872
337.911952,-75352.964896,14656.077652,79827.150892
337.914510,-26795.455100,-49297.715737,77835.302597
337.917068,63509.669824,9918.759623,83504.409282
337.919626,23242.466579,33901.432144,79827.150892
337.922183,-9622.677246,-68543.070229,68335.718422
337.924741,77129.459156,1628.453072,78601.398095
337.927299,51666.374752,37454.420665,79980.369991
337.929856,-40859.367998,-20577.725188,71706.538613
337.932414,-14804.118840,-9918.759623,82278.656485
337.934972,16432.571912,12435.459826,89633.173266
337.937530,-54183.074954,33013.185013,80593.246390
337.940087,-14508.036463,-70023.482113,70174.347617
337.942645,80386.365301,4293.194464,79827.150892
337.945203,52406.580694,39675.038491,78754.617194
337.947760,-34937.720462,-27683.702231,69408.252119
337.950318,50926.168810,2960.823768,79520.712692
337.952876,32421.020260,26499.372724,85802.695776
337.955434,-69727.399736,7846.182985,77222.426198
337.957991,-31532.773129,-42191.738694,80440.027290
337.960549,45744.727216,15248.242405,85802.695776
337.963107,-5329.482782,36418.132346,77375.645298
337.965664,-6069.688724,-64545.958142,65730.993728
337.968222,60992.969621,7402.059420,79367.493593
337.970780,38786.791361,26203.290347,85189.819378
337.973338,-69579.358548,296.082377,75996.673402
337.975895,-30348.443622,-30348.443622,80899.684589
337.978453,38194.626607,13175.665768,89786.392366
337.981011,-69579.358548,25611.125593,82125.437386
337.983568,-20873.807564,-64545.958142,72932.291410
337.986126,73428.429446,7105.977043,81052.903688
337.988684,47817.303853,38786.791361,78448.178995
337.991242,-18949.272115,-35974.008781,66497.089226
337.993799,16284.530724,-1480.411884,80899.684589
337.996357,11103.089130,13027.624579,89479.954166
337.998914,-73872.553012,26499.372724,81512.560987
338.001471,-26943.496289,-59216.475360,73851.606007
338.004028,68987.193794,4293.194464,82278.656485
338.006585,42931.944636,40563.285622,78141.740796
338.009142,-7254.018232,-69431.317360,67416.403824
338.011699,72984.305881,2812.782580,78141.740796
338.014256,49297.715737,34641.638086,82891.532884
338.016813,-52850.704259,-10214.842000,73391.948708
338.019370,-21762.054695,-18357.107362,80899.684589
338.021927,23094.425390,13619.789333,90552.487864
338.024484,-40119.162056,33457.308578,80746.465489
338.027041,-10658.965565,-68098.946664,67416.403824
338.029598,77869.665098,2812.782580,77069.207099
338.032155,51962.457128,32865.143825,80899.684589
338.034712,-47373.180288,-12731.542202,72932.291410
338.037268,-17320.819043,-13471.748144,81206.122788
338.039825,20133.601622,14952.160028,87794.544071
338.042382,-76685.335591,11991.336260,79367.493593
338.044939,-27387.619854,-42635.862259,77528.864398
338.047496,55811.528027,10066.800811,84270.504780
338.050053,16432.571912,33901.432144,78601.398095
338.052610,-8142.265362,-53294.827824,66037.431928
338.055167,45448.644839,3701.029710,78601.398095
338.057724,28571.949361,20281.642811,86262.353075
338.060281,-72244.099939,11843.295072,79061.055394
338.062838,-28127.825796,-39082.873738,79214.274493
338.065395,51666.374752,11547.212695,84883.381178
338.067952,-61585.134374,29608.237680,81972.218286
338.070509,-22946.384202,-62473.381505,70480.785816
338.073066,77573.582722,-444.123565,79520.712692
338.075623,55367.404462,39675.038491,79061.055394
338.078180,-31976.896694,-26351.331535,69867.909418
338.080737,3108.864956,-6069.688724,81206.122788
338.083294,14656.077652,12435.459826,89939.611465
338.085851,-69579.358548,29312.155303,82585.094684
338.088408,-24870.919651,-59956.681302,72779.072310
338.090965,75649.047272,3108.864956,79980.369991
338.093522,50926.168810,39230.914926,78141.740796
338.096079,-26499.372724,-31828.855506,68029.280222
338.098636,64545.958142,1776.494261,77835.302597
338.101191,46929.056723,30052.361245,83197.971083
338.103747,-59808.640114,-148.041188,75077.358804
338.106303,-23982.672521,-26647.413912,80593.246390
338.108859,37454.420665,15544.324782,87641.324971
