#time,accel_x,accel_y,accel_z
4895.647182,27239.578666,-272099.704279,-75537.016103
4895.649742,-13767.830521,-61881.216751,-117059.392094
4895.652302,-57143.898722,224726.523991,-75077.358804
4895.654863,10214.842000,130572.328169,-80440.027290
4895.657423,-23834.631332,-158107.989211,-65424.555529
4895.659984,38342.667796,10066.800811,-79980.369991
4895.662544,-27239.578666,26055.249158,-78294.959896
4895.665104,20577.725188,-74168.635388,-67876.061123
4895.667665,18357.107362,-37898.544230,-68182.499322
4895.670225,32717.102636,149373.559096,-79367.493593
4895.672786,7550.100608,127907.586778,-79673.931792
4895.675346,-6957.935855,-179277.879152,-68795.375720
4895.677906,29460.196492,-39823.079680,-99592.414740
4895.680467,-56107.610404,89416.877794,-70940.443115
4895.683027,17912.983796,16284.530724,-73698.386908
4895.685588,-9918.759623,-63657.711012,-67876.061123
4895.688148,47817.303853,112955.426749,-76609.549800
4895.690708,10510.924376,9178.553681,-77528.864398
4895.693269,36418.132346,-257739.709004,-69561.471218
4895.695829,1628.453072,-62769.463882,-106027.616923
4895.698390,-29460.196492,241307.137092,-79367.493593
4895.700950,19097.313304,74464.717765,-75996.673402
4895.703510,-22650.301825,-99187.596228,-66956.746525
4895.706071,48409.468607,75204.923707,-67569.622924
4895.708631,14211.954086,15544.324782,-77988.521696
4895.711192,27239.578666,-231092.295092,-70940.443115
4895.713752,25018.960840,-40119.162056,-93616.869856
4895.716312,1924.535449,236569.819063,-82585.094684
4895.718873,13619.789333,107922.026344,-70634.004916
4895.721433,4737.318029,-234349.201237,-75230.577904
4895.723994,9474.636058,-62621.422693,-109245.218015
4895.726554,-68246.987852,147300.982458,-68795.375720
4895.729114,11103.089130,87196.259968,-71553.319513
4895.731675,13027.624579,-58476.269418,-82431.875585
4895.734235,33457.308578,209330.240398,-82125.437386
4895.736796,9030.512492,75204.923707,-64658.460031
4895.739356,16580.613101,-267806.509816,-76762.768900
4895.741916,-8438.347739,-66322.452403,-117059.392094
4895.744477,-67358.740722,204740.963557,-72779.072310
4895.747037,7254.018232,122282.021618,-78754.617194
4895.749568,-26795.455100,-136197.893328,-66190.651027
4895.752099,45892.768404,34049.473332,-74158.044206
4895.754631,-8586.388927,5477.523971,-79673.931792
4895.757162,23242.466579,-133385.110748,-66343.870127
4895.759693,3997.112087,-43376.068201,-116293.296596
4895.762224,-46781.015534,233016.830542,-76456.330700
4895.764755,7254.018232,128055.627966,-80899.684589
4895.767286,-16432.571912,-150113.765038,-65271.336430
4895.769818,30200.402434,-16136.489536,-86875.229473
4895.772349,-37898.544230,60992.969621,-72625.853210
4895.774880,19097.313304,-56551.733969,-69255.033019
4895.777411,5181.441594,-53442.869012,-71859.757712
4895.779942,48261.427418,160328.607037,-82125.437386
4895.782473,7105.977043,31088.649564,-68029.280222
4895.785005,24722.878463,-278613.516569,-72166.195912
4895.787536,-5033.400406,-57143.898722,-114914.324700
4895.790067,-59364.516548,111178.932488,-70634.004916
4895.792598,29164.114115,7550.100608,-75537.016103
4895.795129,-16432.571912,-85123.683330,-69408.252119
4895.797660,51962.457128,121689.856865,-75077.358804
4895.800192,16876.695478,32717.102636,-73085.510509
4895.802723,21317.931130,-279649.804888,-70787.224015
4895.805254,16728.654289,-33901.432144,-106180.836023
4895.807785,-22946.384202,244860.125614,-80286.808190
4895.810316,10807.006753,122726.145184,-79061.055394
4895.812847,-10362.883188,-190084.885906,-69408.252119
4895.815379,25315.043216,-42635.862259,-101431.043935
4895.817910,10066.800811,47521.221476,-78907.836294
4895.820441,31532.773129,-237013.942628,-73851.606007
4895.822972,8142.265362,-50778.127621,-98673.100142
4895.825503,4441.235652,248413.114135,-85496.257577
4895.828034,10955.047942,103776.873068,-72166.195912
4895.830565,-5625.565159,-228871.677266,-71246.881314
4895.833097,8734.430116,-51518.333563,-110317.751712
4895.835628,-71799.976374,160624.689414,-70021.128517
4895.838159,23686.590144,61733.175563,-76762.768900
4895.840690,-26795.455100,-107773.985155,-67722.842023
4895.843221,48113.386230,87788.424721,-68335.718422
4895.845752,15396.283594,16432.571912,-78601.398095
4895.848284,1184.329507,-289272.482134,-72319.415011
4895.850820,6513.812290,-36418.132346,-116293.296596
4895.853357,-65138.122896,192601.586108,-72472.634111
4895.855893,15248.242405,97559.143156,-78294.959896
4895.858430,-14952.160028,-106293.573271,-61440.858940
4895.860966,35529.885216,36862.255912,-68488.937521
4895.863503,-6957.935855,40563.285622,-78907.836294
4895.866039,31828.855506,-171875.819732,-70327.566716
4895.868576,14063.912898,-51074.209998,-85649.476676
4895.871112,30348.443622,217768.588136,-85343.038477
4895.873649,11399.171507,79350.076982,-66343.870127
4895.876185,3701.029710,-117544.703590,-60368.325242
4895.878721,17468.860231,-7550.100608,-87181.667672
4895.881258,-38194.626607,62325.340316,-75537.016103
4895.883794,31976.896694,-81126.571243,-79214.274493
4895.886331,-3701.029710,-95634.607706,-74464.482406
4895.888867,38934.832549,186531.897384,-78448.178995
4895.891404,7105.977043,89564.918982,-66190.651027
4895.893940,10955.047942,-300523.612452,-71246.881314
4895.896477,3404.947333,-36270.091158,-116140.077497
4895.899013,-54479.157331,221469.617846,-74770.920605
4895.901550,13471.748144,108662.232286,-80899.684589
4895.904086,-15988.448347,-134273.357879,-60674.763442
4895.906623,51666.374752,133533.151937,-68488.937521
4895.909159,15248.242405,92377.701562,-74311.263306
4895.911696,20725.766376,-307629.589495,-77682.083497
4895.914232,-7698.141797,-41599.573940,-116140.077497
4895.916769,-36122.049970,247080.743440,-76149.892501
4895.919305,3404.947333,127463.463212,-80133.589091
4895.921842,-26647.413912,-138566.552342,-65577.774629
4895.924378,21614.013506,-28868.031738,-96834.470947
4895.926915,-49149.674549,75649.047272,-71859.757712
4895.929451,29016.072926,-35381.844028,-82278.656485
4895.931988,-13767.830521,-94154.195822,-72932.291410
4895.934524,49445.756926,161068.812979,-80286.808190
4895.937061,8290.306550,151742.218110,-75230.577904
4895.939597,-23982.672521,-209478.281586,-70940.443115
4895.942134,27239.578666,-33457.308578,-108172.684318
4895.944670,-64842.040519,98743.472663,-71246.881314
4895.947207,27979.784608,32569.061448,-76303.111601
4895.949743,-15840.407159,-89712.960170,-68948.594820
4895.952284,56847.816346,111475.014865,-61134.420740
4895.954824,16580.613101,75501.006084,-73545.167808
4895.957365,31532.773129,-274912.486859,-74158.044206
4895.959905,-2072.576638,-46632.974346,-109398.437114
4895.962446,-18801.230927,248413.114135,-80286.808190
4895.964987,17912.983796,85123.683330,-70480.785816
4895.967527,-21762.054695,-61733.175563,-62360.173537
4895.970068,34493.596897,64842.040519,-63432.707234
4895.972608,-6217.729913,41747.615129,-80286.808190
4895.975149,39526.997303,-198079.110079,-73391.948708
4895.977690,0.000000,-99631.719793,-99745.633840
4895.980230,-1036.288319,238494.354512,-84730.162079
4895.982771,4145.153275,141083.252545,-69255.033019
4895.985311,-18209.066173,-250633.731961,-71859.757712
4895.987852,27091.537477,-27535.661042,-112309.600007
4895.990392,-65286.164084,127759.545589,-71859.757712
4895.992933,27683.702231,57588.022288,-76456.330700
4895.995474,11843.295072,-88084.507098,-78448.178995
4895.998014,19689.478057,207553.746137,-77835.302597
4896.000555,9770.718434,147449.023646,-68642.156621
4896.003095,444.123565,-303928.559785,-74770.920605
4896.005636,12879.583391,-41007.409187,-115986.858397
4896.008176,-51222.251186,155295.206632,-70787.224015
4896.010717,10658.965565,112215.220807,-71706.538613
4896.013258,-26351.331535,-74760.800142,-58836.134246
4896.015798,32124.937883,39082.873738,-67263.184724
4896.018339,-12435.459826,36714.214723,-82891.532884
4896.020879,34049.473332,-182386.744109,-76762.768900
4896.023420,-18505.148550,-76981.417968,-119051.240389
4896.025960,-52554.621882,203704.675238,-72012.976812
4896.028501,1184.329507,147745.106023,-75230.577904
4896.031042,-50926.168810,-113251.509126,-64964.898230
4896.033582,37454.420665,14508.036463,-78601.398095
4896.036123,-26647.413912,13915.871710,-82278.656485
4896.038663,15840.407159,-94154.195822,-81665.780087
4896.041204,1332.370696,-92969.866315,-74924.139704
4896.043744,36270.091158,186383.856196,-75383.797003
4896.046285,14952.160028,130128.204604,-65424.555529
4896.048826,13175.665768,-302744.230278,-75383.797003
4896.051366,-1332.370696,-42043.697506,-118285.144891
4896.053881,-39230.914926,21169.889941,-79520.712692
4896.056397,15988.448347,-33605.349767,-75077.358804
4896.058912,9178.553681,-52998.745447,-67416.403824
4896.061427,46188.850781,140491.087792,-74158.044206
4896.063942,4441.235652,94598.319388,-73545.167808
4896.066458,37158.338288,-276244.857554,-76915.987999
4896.068973,-23390.507767,-84679.559765,-119970.554987
4896.071488,-49889.880491,217028.382194,-77988.521696
4896.074003,6809.894666,147152.941270,-76456.330700
4896.076518,-47669.262665,-141379.334922,-63279.488135
4896.079034,30940.608376,5033.400406,-87488.105872
4896.081549,0.000000,24722.878463,-81052.903688
4896.084064,38194.626607,-237754.148570,-71706.538613
4896.086579,-17468.860231,-93562.031069,-110777.409011
4896.089095,-38046.585419,233164.871730,-79520.712692
4896.091610,11103.089130,166694.378138,-76609.549800
4896.094125,-36122.049970,-196154.574630,-65884.212828
4896.096640,39971.120868,-8586.388927,-89326.735067
4896.099156,-43079.985824,28868.031738,-80746.465489
4896.101671,19689.478057,-10807.006753,-74158.044206
4896.104186,4737.318029,-49445.756926,-62513.392637
4896.106701,47373.180288,129980.163415,-70480.785816
4896.109216,6365.771101,81422.653620,-79980.369991
4896.111732,-10955.047942,-227687.347759,-71553.319513
4896.114247,31384.731941,-33309.267390,-96681.251848
4896.116762,-47077.097911,81718.735997,-72779.072310
4896.119277,18653.189738,37454.420665,-72012.976812
4896.121793,-19393.395680,-50185.962868,-63126.269035
4896.124308,52554.621882,107033.779213,-68182.499322
4896.126823,2220.617826,16284.530724,-82585.094684
4896.129338,37454.420665,-225318.688745,-73545.167808
4896.131854,-16284.530724,-97559.143156,-106180.836023
4896.134369,-30052.361245,234053.118860,-78601.398095
4896.136884,13767.830521,166842.419327,-75843.454302
4896.139399,-37454.420665,-96226.772460,-67876.061123
4896.141914,54923.280896,92969.866315,-68642.156621
4896.144430,3997.112087,-14359.995275,-82278.656485
4896.146945,23538.548956,-200743.851470,-70480.785816
4896.149460,20577.725188,-73724.511823,-93310.431656
4896.151975,-6809.894666,212587.146542,-79673.931792
4896.154499,17616.901420,152926.547617,-71706.538613
4896.157023,-1776.494261,-248857.237700,-73391.948708
4896.159547,29312.155303,-39971.120868,-105414.740525
4896.162070,-57291.939911,105701.408518,-70787.224015
4896.164594,20429.683999,62177.299128,-70021.128517
4896.167118,-27239.578666,-62029.257940,-64198.802732
4896.169642,11547.212695,207257.663760,-83810.847481
4896.172165,14211.954086,101852.337619,-68335.718422
4896.174689,8290.306550,-245600.331556,-76456.330700
4896.177213,5329.482782,-65582.246461,-110164.532612
4896.179736,-72984.305881,168026.748834,-70480.785816
4896.182260,21021.848753,84531.518576,-71706.538613
4896.184784,-36566.173535,-101704.296431,-65271.336430
4896.187308,52850.704259,91933.577996,-70787.224015
4896.189831,-2960.823768,-18505.148550,-85036.600278
4896.192355,22946.384202,-199263.439586,-70174.347617
4896.194879,24426.796086,-68098.946664,-91471.802461
4896.197403,-71355.852809,189788.803529,-72012.976812
4896.199926,21021.848753,101260.172866,-77682.083497
4896.202450,-32421.020260,-129536.039850,-64811.679131
4896.204974,48853.592172,68098.946664,-70174.347617
4896.207498,-1036.288319,740.205942,-81206.122788
4896.210021,22502.260637,-185051.485500,-69101.813920
4896.212545,29016.072926,-42339.779882,-83504.409282
4896.215069,14508.036463,213475.393673,-83044.751983
4896.217592,16728.654289,100668.008112,-68795.375720
4896.220116,8882.471304,-249449.402454,-78448.178995
4896.222640,-1184.329507,-68098.946664,-110164.532612
4896.225164,-70467.605678,165658.089820,-69255.033019
4896.227687,23834.631332,-131460.575299,-72472.634111
4896.230211,4885.359217,-69727.399736,-80133.589091
4896.232735,37898.544230,204592.922369,-82738.313784
4896.235259,12583.501014,71799.976374,-63432.707234
4896.237782,12287.418637,-263217.232975,-77375.645298
4896.240306,-7254.018232,-62177.299128,-115220.762899
4896.242830,-68098.946664,199263.439586,-72625.853210
4896.245354,20133.601622,104220.996634,-77222.426198
4896.247877,-34345.555709,-142415.623241,-65577.774629
4896.250401,49741.839302,70171.523302,-72319.415011
4896.252925,-7105.977043,4737.318029,-79980.369991
4896.255455,15544.324782,-298747.118191,-74617.701505
4896.257986,4885.359217,-41007.409187,-117672.268493
4896.260517,-55811.528027,215399.929122,-74924.139704
4896.263047,19393.395680,106293.573271,-79061.055394
4896.265578,-19985.560434,-134569.440256,-61440.858940
4896.268108,31680.814318,27831.743419,-76915.987999
4896.270639,-24870.919651,47965.345042,-78141.740796
4896.273170,28275.866984,-126871.298459,-69561.471218
4896.275700,9918.759623,-66026.370026,-77375.645298
4896.278231,37750.503042,202224.263354,-85189.819378
4896.280762,4293.194464,70023.482113,-66803.527426
4896.283292,7550.100608,-264253.521294,-75690.235202
4896.285823,26055.249158,888.247130,-91165.364262
4896.288353,-41747.615129,64101.834577,-75077.358804
4896.290884,31828.855506,-74020.594200,-77528.864398
4896.293415,-4145.153275,-92821.825127,-71706.538613
4896.295945,43672.150578,182978.908862,-79214.274493
4896.298476,2664.741391,80978.530055,-68182.499322
4896.301006,10066.800811,-295194.129670,-73698.386908
4896.303537,3256.906145,-39675.038491,-113535.352804
4896.306068,-55663.486838,216436.217441,-74464.482406
4896.308598,21465.972318,99927.802170,-81052.903688
4896.311129,-23538.548956,-132496.863618,-61440.858940
4896.313659,51814.415940,154258.918313,-71400.100414
4896.316190,7846.182985,83495.230258,-72625.853210
4896.318721,25759.166782,-294453.923728,-77528.864398
4896.321251,-7254.018232,-56847.816346,-116599.734796
4896.323782,-41747.615129,234793.324802,-76303.111601
4896.326313,9918.759623,118877.074285,-81052.903688
4896.328843,-27683.702231,-142563.664429,-63892.364533
4896.331374,24722.878463,1924.535449,-89326.735067
4896.333904,-40267.203245,61585.134374,-73085.510509
4896.336435,30348.443622,-71059.770432,-81359.341888
4896.338966,-9326.594869,-96078.731272,-73391.948708
4896.341496,45004.521274,177353.343703,-79214.274493
4896.344027,8290.306550,142563.664429,-78294.959896
4896.346557,-33605.349767,-186383.856196,-68182.499322
4896.349088,32124.937883,-5329.482782,-99132.757441
4896.351619,-55811.528027,70467.605678,-74004.825107
4896.354149,37010.297100,-30496.484810,-77682.083497
4896.356685,-13471.748144,-87048.218779,-69561.471218
4896.359221,51962.457128,152630.465240,-72472.634111
4896.361757,9918.759623,90157.083736,-71553.319513
4896.364293,29016.072926,-291493.099960,-77682.083497
4896.366829,-12879.583391,-57143.898722,-117365.830294
4896.369365,-44708.438897,229463.842020,-75996.673402
4896.371901,34493.596897,6069.688724,-73851.606007
4896.374437,-15100.201217,-65878.328838,-64505.240932
4896.376973,53738.951389,133829.234314,-66803.527426
4896.379509,3108.864956,64693.999331,-77988.521696
4896.382045,42339.779882,-264549.603671,-74617.701505
4896.384581,-19393.395680,-78757.912229,-114454.667401
4896.387117,-35974.008781,234497.242426,-78141.740796
4896.389653,9326.594869,135013.563821,-79520.712692
4896.392188,-37454.420665,-164917.883878,-66650.308326
4896.394724,35677.926404,1184.329507,-92237.897959
4896.397260,-52258.539505,55515.445650,-74617.701505
4896.399796,31976.896694,-46188.850781,-73545.167808
4896.402332,-12287.418637,-91193.372054,-108479.122517
4896.404868,-27091.537477,238494.354512,-78294.959896
4896.407404,9918.759623,157071.700892,-76915.987999
4896.409940,-25907.207970,-204000.757615,-70021.128517
4896.412476,36566.173535,-6365.771101,-96834.470947
4896.415012,-55959.569215,60252.763679,-74004.825107
4896.417548,28127.825796,-12583.501014,-77375.645298
4896.420084,-6809.894666,-71355.852809,-67569.622924
4896.422620,55515.445650,142563.664429,-69255.033019
4896.425156,5921.647536,76093.170838,-74770.920605
4896.427692,38342.667796,-275800.733989,-77528.864398
4896.430228,33753.390955,-22354.219448,-102503.577632
4896.432764,-58624.310606,94006.154634,-71246.881314
4896.435300,28868.031738,19097.313304,-73238.729609
4896.437836,-25167.002028,-72392.141128,-66803.527426
4896.440372,57884.104664,132940.987183,-67416.403824
4896.442907,444.123565,37750.503042,-77375.645298
4896.445443,41451.532752,-242195.384222,-73698.386908
4896.447979,-17616.901420,-91341.413243,-113075.695505
4896.450515,-31236.690752,238050.230947,-79061.055394
4896.453051,8882.471304,150853.970980,-75690.235202
4896.455587,-26055.249158,-195710.451065,-68182.499322
4896.458128,36714.214723,10807.006753,-68795.375720
4896.460669,-3701.029710,16580.613101,-80746.465489
4896.463210,32421.020260,-232128.583411,-70327.566716
4896.465751,296.082377,-81866.777185,-106640.493322
4896.468292,-16432.571912,241751.260657,-81052.903688
4896.470833,15100.201217,148041.188400,-74770.920605
4896.473374,-21317.931130,-212735.187731,-69255.033019
4896.475914,34789.679274,-6365.771101,-98673.100142
4896.478455,-51814.415940,71948.017562,-74158.044206
4896.480996,29904.320057,-11843.295072,-74464.482406
4896.483537,-15840.407159,-66470.493592,-66650.308326
4896.486078,56107.610404,149373.559096,-73698.386908
4896.488619,12435.459826,129832.122227,-74617.701505
4896.491160,-12287.418637,-226354.977064,-70787.224015
4896.493701,31828.855506,-20725.766376,-102963.234931
4896.496242,-56995.857534,93710.072257,-72472.634111
4896.498783,28868.031738,15544.324782,-72779.072310
4896.501324,-20133.601622,-73280.388258,-65271.336430
4896.503864,59660.598925,124206.557068,-71246.881314
4896.506405,592.164754,33605.349767,-79061.055394
4896.508946,32569.061448,-249449.402454,-73851.606007
4896.511487,-11991.336260,-81274.612432,-111237.066310
4896.514028,-29016.072926,238346.313324,-78141.740796
4896.516569,12879.583391,145968.611762,-77069.207099
4896.519110,-31088.649564,-86011.930460,-65884.212828
4896.521651,57143.898722,118432.950720,-68335.718422
4896.524192,2220.617826,16580.613101,-81818.999186
4896.526733,37158.338288,-233016.830542,-70787.224015
4896.529274,-1924.535449,-81422.653620,-105874.397824
4896.531814,-15544.324782,239086.519266,-79214.274493
4896.534355,13323.706956,137382.222835,-77069.207099
4896.536896,-15840.407159,-203556.634050,-70174.347617
4896.539437,34197.514520,-8734.430116,-96221.594549
4896.541978,-52406.580694,72392.141128,-73085.510509
4896.544519,30940.608376,-11991.336260,-74770.920605
4896.547060,7402.059420,-66322.452403,-100971.386636
4896.549601,-4293.194464,233164.871730,-82278.656485
4896.552142,11251.130318,121245.733300,-75537.016103
4896.554683,-12731.542202,-213327.352484,-70327.566716
4896.557224,29312.155303,-25018.960840,-102656.796732
4896.559757,-58328.228230,99779.760982,-70634.004916
4896.562302,35825.967593,2072.576638,-74004.825107
4896.564846,-22354.219448,-72688.223504,-66190.651027
4896.567390,54627.198520,133977.275502,-73545.167808
4896.569935,1036.288319,29608.237680,-79214.274493
4896.572479,38194.626607,-256555.379497,-73851.606007
4896.575024,-10214.842000,-83791.312634,-111083.847210
4896.577568,-64545.958142,125242.845386,-69255.033019
4896.580112,35825.967593,28423.908173,-74770.920605
4896.582657,-29756.278868,-90897.289678,-66343.870127
4896.585201,57884.104664,127907.586778,-70327.566716
4896.587746,2664.741391,19689.478057,-79980.369991
4896.590290,35381.844028,-248265.072947,-72779.072310
4896.592835,1036.288319,-64693.999331,-106180.836023
4896.595379,-23982.672521,241307.137092,-77682.083497
4896.597923,11843.295072,126575.216082,-79520.712692
4896.600468,-19245.354492,-189936.844717,-70174.347617
4896.603012,34789.679274,-740.205942,-89479.954166
4896.605557,5921.647536,34493.596897,-78907.836294
4896.608101,36566.173535,-245452.290367,-72932.291410
4896.610645,1628.453072,-62917.505070,-105721.178724
4896.613190,-13915.871710,244860.125614,-79214.274493
4896.615734,10214.842000,122430.062807,-79061.055394
4896.618279,-14211.954086,-192749.627297,-71706.538613
4896.620823,28571.949361,-21021.848753,-99898.852939
4896.623367,-57884.104664,90009.042547,-68488.937521
4896.625912,33161.226202,-17320.819043,-76762.768900
4896.628456,-19097.313304,-80090.282924,-71706.538613
4896.631001,58624.310606,157219.742081,-75230.577904
4896.633545,1480.411884,31088.649564,-72932.291410
4896.636090,-18949.272115,-209922.405151,-70634.004916
4896.638634,31828.855506,-22354.219448,-105261.521425
4896.641181,-65730.287650,118729.033097,-67876.061123
4896.643728,38046.585419,-3108.864956,-76762.768900
4896.646275,-23094.425390,-98447.390286,-71400.100414
4896.648822,60548.846056,151594.176922,-71400.100414
4896.651369,3404.947333,43376.068201,-72779.072310
4896.653916,32421.020260,-276096.816366,-73085.510509
4896.656464,-296.082377,-52554.621882,-113535.352804
4896.659011,-31680.814318,240270.848773,-77988.521696
4896.661558,10955.047942,115472.126952,-79520.712692
4896.664105,-21614.013506,-85419.765707,-66190.651027
4896.666652,59364.516548,126131.092517,-66037.431928
4896.669199,2664.741391,60548.846056,-76762.768900
4896.671746,29904.320057,-271655.580714,-75230.577904
4896.674293,-8438.347739,-61141.010809,-113688.571903
4896.676840,-22058.137072,250041.567208,-77682.083497
4896.679387,3849.070898,123170.268749,-79367.493593
4896.681934,-32272.979071,-165362.007443,-66956.746525
4896.684482,29016.072926,-3997.112087,-95302.279951
4896.687029,-49889.880491,72392.141128,-72625.853210
4896.689576,35974.008781,-61141.010809,-78448.178995
4896.692123,-8882.471304,-87196.259968,-112616.038206
4896.694670,-20873.807564,254482.802860,-78294.959896
4896.697217,7402.059420,137234.181647,-77682.083497
4896.699764,-33013.185013,-190232.927094,-68335.718422
4896.702311,32421.020260,-6513.812290,-97907.004644
4896.704858,-54775.239708,73872.553012,-73851.606007
4896.707405,35974.008781,-32124.937883,-77835.302597
4896.709952,-7254.018232,-90157.083736,-69561.471218
4896.712500,52702.663070,162697.266052,-71859.757712
4896.715047,1776.494261,92377.701562,-70787.224015
4896.717594,23094.425390,-292233.305902,-78448.178995
4896.720141,-12139.377449,-60548.846056,-118898.021290
4896.722688,-49445.756926,60992.969621,-74617.701505
4896.725235,31976.896694,-14211.954086,-73851.606007
4896.727782,-8438.347739,-60400.804867,-65271.336430
4896.730329,54627.198520,142563.664429,-68948.594820
4896.732876,-1628.453072,72244.099939,-76915.987999
4896.735423,38194.626607,-269879.086453,-78141.740796
4896.737970,-28275.866984,-83791.312634,-119664.116788
4896.740518,-37750.503042,227983.430136,-76149.892501
4896.743067,9474.636058,126427.174894,-77222.426198
4896.745617,-44856.480085,-143896.035125,-63585.926334
4896.748166,26795.455100,23538.548956,-84423.723880
4896.750716,-40267.203245,37898.544230,-79980.369991
4896.753265,42339.779882,-242491.466599,-74924.139704
4896.755815,-23982.672521,-98299.349098,-114914.324700
4896.758364,-41599.573940,237754.148570,-76609.549800
4896.760914,14359.995275,148041.188400,-76303.111601
4896.763464,-39082.873738,-174836.643500,-66190.651027
4896.766013,33901.432144,18209.066173,-81665.780087
4896.768563,-36714.214723,17912.983796,-83504.409282
4896.771112,26647.413912,-79202.035794,-76762.768900
4896.773662,11547.212695,-64990.081708,-67876.061123
4896.776211,39230.914926,180166.126283,-75690.235202
4896.778761,-3404.947333,111771.097242,-73085.510509
4896.781310,-25907.207970,-181794.579355,-66956.746525
4896.783860,37158.338288,13027.624579,-78907.836294
4896.786409,-33753.390955,25463.084405,-81052.903688
4896.788959,25611.125593,-75945.129649,-72472.634111
4896.791509,16284.530724,-50037.921679,-66803.527426
4896.794058,35825.967593,175280.767066,-79367.493593
4896.796608,-3849.070898,72540.182316,-72319.415011
4896.799157,36270.091158,-257443.626628,-81052.903688
4896.801707,-27239.578666,-96522.854837,-117212.611194
4896.804256,-60696.887244,208886.116832,-71246.881314
4896.806806,15100.201217,121541.815676,-74617.701505
4896.809355,-45892.768404,-131460.575299,-67722.842023
4896.811905,49297.715737,181498.496978,-81206.122788
4896.814455,-2072.576638,40859.367998,-68795.375720
4896.817004,27239.578666,-265585.891990,-78294.959896
4896.819554,-15988.448347,-76389.253214,-115527.201098
4896.822103,-60252.763679,224874.565180,-71093.662214
4896.824653,21910.095883,111771.097242,-75537.016103
4896.827202,-33161.226202,-153666.753559,-67263.184724
4896.829752,39526.997303,73724.511823,-74464.482406
4896.832301,-11547.212695,-6365.771101,-83351.190182
4896.834851,26055.249158,-165954.172196,-67876.061123
4896.837401,31236.690752,-47669.262665,-79520.712692
4896.839950,-51518.333563,223098.070919,-72319.415011
4896.842500,22502.260637,89861.001359,-79214.274493
4896.845051,-19837.519246,-132052.740053,-63432.707234
4896.847602,35233.802839,51814.415940,-72319.415011
4896.850153,-16432.571912,33309.267390,-79214.274493
4896.852705,26499.372724,-164177.677936,-69101.813920
4896.855256,17320.819043,-53738.951389,-84883.381178
4896.857807,33161.226202,227095.183006,-85343.038477
4896.860358,2220.617826,72688.223504,-70327.566716
4896.862909,-1628.453072,-239086.519266,-76303.111601
4896.865461,9622.677246,-62177.299128,-108325.903417
4896.868012,-70763.688055,173800.355182,-67722.842023
4896.870563,35974.008781,-155295.206632,-74464.482406
4896.873114,4885.359217,-85123.683330,-86109.133975
4896.875665,31828.855506,238346.313324,-84576.942979
4896.878217,-740.205942,91489.454431,-68335.718422
4896.880768,-10955.047942,-266770.221497,-73085.510509
4896.883319,18061.024985,-37750.503042,-110930.628110
4896.885870,-66470.493592,174392.519935,-68488.937521
4896.888421,38490.708984,48853.592172,-75843.454302
4896.890973,-24870.919651,-108070.067532,-65577.774629
4896.893524,45152.562462,108810.273474,-66497.089226
4896.896075,8586.388927,39082.873738,-77835.302597
4896.898626,-6217.729913,-290308.770452,-74311.263306
4896.901177,16136.489536,-41007.409187,-114301.448302
4896.903729,-54479.157331,165510.048631,-68182.499322
4896.906280,25907.207970,67802.864287,-72932.291410
4896.908831,-21169.889941,-82606.983127,-60827.982541
4896.911382,43079.985824,83791.312634,-63432.707234
4896.913933,-8438.347739,58772.351795,-79980.369991
4896.916485,38786.791361,-223542.194484,-73698.386908
4896.919036,-6957.935855,-83791.312634,-106334.055122
4896.921587,-1332.370696,254334.761671,-83351.190182
4896.924138,5625.565159,113547.591503,-76609.549800
4896.926689,-26499.372724,-202816.428108,-68948.594820
4896.929241,34345.555709,84235.436200,-66497.089226
4896.931792,-15544.324782,31384.731941,-85036.600278
4896.934343,39378.956114,-203704.675238,-75843.454302
4896.936894,-9474.636058,-99187.596228,-102197.139433
4896.939445,-5477.523971,240122.807585,-81359.341888
4896.941997,8882.471304,147893.147212,-72472.634111
4896.944548,-31236.690752,-225762.812310,-69255.033019
4896.947100,33013.185013,-17172.777854,-106487.274222
4896.949652,-53294.827824,86900.177591,-73851.606007
4896.952204,37010.297100,-13915.871710,-73851.606007
4896.954756,-5477.523971,-71355.852809,-63892.364533
4896.957309,51370.292375,238642.395701,-78754.617194
4896.959861,7846.182985,164769.842689,-73851.606007
4896.962413,-18505.148550,-233608.995295,-72319.415011
4896.964965,35085.761651,-25759.166782,-96987.690047
4896.967517,-46929.056723,67654.823099,-74924.139704
4896.970069,27091.537477,5921.647536,-71246.881314
4896.972621,-6513.812290,-49297.715737,-61594.078039
4896.975173,47373.180288,137086.140458,-66803.527426
4896.977726,-7254.018232,59216.475360,-81359.341888
4896.980278,44856.480085,-253742.596918,-79980.369991
4896.982830,-30348.443622,-101556.255242,-118285.144891
4896.985382,-41007.409187,228279.512513,-75077.358804
4896.987934,26499.372724,7846.182985,-71400.100414
4896.990486,-19541.436869,-52702.663070,-65730.993728
4896.993038,51370.292375,138122.428777,-75383.797003
4896.995591,-3404.947333,11695.253884,-79520.712692
4896.998143,35085.761651,-241455.178280,-75537.016103
4897.000695,-20725.766376,-97115.019590,-113995.010102
4897.003247,-38786.791361,229463.842020,-74617.701505
4897.005799,12731.542202,155295.206632,-75843.454302
4897.008351,-30200.402434,-181942.620544,-68642.156621
4897.010903,37158.338288,31236.690752,-80133.589091
4897.013455,-31680.814318,11991.336260,-81665.780087
4897.016008,27387.619854,-266474.139120,-73085.510509
